native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
399,143,"2008-01-01 21:45:32",2.3,2008,1,1,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.001556026856217,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
399,399,"2008-01-01 21:45:32",2.3,2008,1,1,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00174968471561896,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
399,373,"2008-01-01 21:45:32",2.3,2008,1,1,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00182611764138599,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
399,304,"2008-01-01 22:58:58",2.3,2008,1,1,f4915e93-c0a8-0169-2a8c-eeea8c4740cb,0,0.00415665628707879,"[api] provide access to parent queries from AbststractTask via AbstractTaskContainer.getParentContai"
399,304,"2008-01-01 22:58:58",2.3,2008,1,1,f4915e93-c0a8-0169-2a8c-eeea8c4740cb,1,0.00415676620548918,"[api] provide access to parent queries from AbststractTask via AbstractTaskContainer.getParentContai"
399,310,"2008-01-01 22:58:58",2.3,2008,1,1,f4915e93-c0a8-0169-2a8c-eeea8c4740cb,1,0.00425551659396308,"[api] provide access to parent queries from AbststractTask via AbstractTaskContainer.getParentContai"
399,399,"2008-01-01 23:07:33",2.3,2008,1,1,f4928d15-c0a8-0169-2a8c-eeeaaa8b5c80,0,0.99,"[api] add reference to task data from attributes"
399,399,"2008-01-01 23:13:15",2.3,2008,1,1,f4928d15-c0a8-0169-2a8c-eeeaaa8b5c80,1,0.99,"[api] add reference to task data from attributes"
399,304,"2008-01-02 01:55:09",2.3,2008,1,2,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,0,0.00107447087992224,"[api] synchronization jobs should be cancelable"
399,304,"2008-01-02 01:55:09",2.3,2008,1,2,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.00107447214557429,"[api] synchronization jobs should be cancelable"
399,373,"2008-01-02 01:55:09",2.3,2008,1,2,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.00107540043895902,"[api] synchronization jobs should be cancelable"
399,399,"2008-01-02 01:55:09",2.3,2008,1,2,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.0017508006907513,"[api] synchronization jobs should be cancelable"
399,143,"2008-01-02 01:55:09",2.3,2008,1,2,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.00180406596676677,"[api] synchronization jobs should be cancelable"
143,373,"2008-01-02 02:20:44",2.3,2008,1,2,f4928cc8-c0a8-0169-2a8c-eeea5f4c7f98,0,0.0514676492460936,"disable attachment action in context menu for local task editor"
143,373,"2008-01-02 02:20:44",2.3,2008,1,2,f4928cc8-c0a8-0169-2a8c-eeea5f4c7f98,1,0.0529934850296467,"disable attachment action in context menu for local task editor"
143,53,"2008-01-02 02:28:09",2.3,2008,1,2,f4882118-c0a8-0169-2a8c-eeea7112fe91,0,0.00155369497008175,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
143,304,"2008-01-02 02:28:09",2.3,2008,1,2,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00155543714102938,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
143,143,"2008-01-02 02:28:09",2.3,2008,1,2,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00155548513836393,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
143,399,"2008-01-02 02:28:09",2.3,2008,1,2,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00174891189689586,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
143,373,"2008-01-02 02:28:09",2.3,2008,1,2,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.0018252422090301,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
399,399,"2008-01-02 05:45:01",2.3,2008,1,2,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,0,0.0024853434657225,"Update to Apache HttpClient 3.1"
399,304,"2008-01-02 05:45:01",2.3,2008,1,2,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00249559566284235,"Update to Apache HttpClient 3.1"
399,399,"2008-01-02 05:45:01",2.3,2008,1,2,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00249642069512634,"Update to Apache HttpClient 3.1"
399,310,"2008-01-02 05:45:01",2.3,2008,1,2,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00346361396583477,"Update to Apache HttpClient 3.1"
427,427,"2008-01-02 10:10:59",2.3,2008,1,2,f491fcd7-c0a8-0169-2a8c-eeea21ad6012,0,0.00509700212197276,"NPE while starting a context test case"
427,304,"2008-01-02 10:10:59",2.3,2008,1,2,f491fcd7-c0a8-0169-2a8c-eeea21ad6012,1,0.00709827897918776,"NPE while starting a context test case"
143,399,"2008-01-02 11:11:02",2.3,2008,1,2,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,0,0.0024827942424465,"Update to Apache HttpClient 3.1"
143,304,"2008-01-02 11:11:02",2.3,2008,1,2,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00249301479495352,"Update to Apache HttpClient 3.1"
143,399,"2008-01-02 11:11:02",2.3,2008,1,2,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00249383726937183,"Update to Apache HttpClient 3.1"
143,310,"2008-01-02 11:11:02",2.3,2008,1,2,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00345672413899917,"Update to Apache HttpClient 3.1"
373,143,"2008-01-02 11:24:33",2.3,2008,1,2,f4928cc8-c0a8-0169-2a8c-eeea5f4c7f98,1,0.0424458998227709,"disable attachment action in context menu for local task editor"
399,143,"2008-01-02 13:24:38",2.3,2008,1,2,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.0855229741325546,"Update to Apache HttpClient 3.1"
399,188,"2008-01-02 14:05:37",2.3,2008,1,2,f48ab024-c0a8-0169-2a8c-eeea627283a9,0,0.00205534018978573,"NoClassDefFoundError when axis finds jars for attachment support"
399,143,"2008-01-02 14:05:37",2.3,2008,1,2,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00205571236546823,"NoClassDefFoundError when axis finds jars for attachment support"
399,188,"2008-01-02 14:05:37",2.3,2008,1,2,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00206161434032572,"NoClassDefFoundError when axis finds jars for attachment support"
399,396,"2008-01-02 14:05:37",2.3,2008,1,2,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00209985307327229,"NoClassDefFoundError when axis finds jars for attachment support"
399,45,"2008-01-02 14:05:37",2.3,2008,1,2,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00214378136845937,"NoClassDefFoundError when axis finds jars for attachment support"
399,267,"2008-01-02 14:05:37",2.3,2008,1,2,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.0021483142724807,"NoClassDefFoundError when axis finds jars for attachment support"
399,304,"2008-01-02 14:05:37",2.3,2008,1,2,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00226396481604724,"NoClassDefFoundError when axis finds jars for attachment support"
399,399,"2008-01-02 14:05:37",2.3,2008,1,2,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00307708749047972,"NoClassDefFoundError when axis finds jars for attachment support"
399,276,"2008-01-02 14:05:37",2.3,2008,1,2,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00349790566664275,"NoClassDefFoundError when axis finds jars for attachment support"
399,173,"2008-01-02 14:05:37",2.3,2008,1,2,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00366566113623046,"NoClassDefFoundError when axis finds jars for attachment support"
143,143,"2008-01-02 14:35:10",2.3,2008,1,2,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.0691445992811882,"Update to Apache HttpClient 3.1"
399,164,"2008-01-02 15:21:20",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,0,0.00325998477479904,"[web connector] html entities should be decoded"
399,164,"2008-01-02 15:21:20",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00326014385664736,"[web connector] html entities should be decoded"
399,143,"2008-01-02 15:21:20",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00326067429772027,"[web connector] html entities should be decoded"
399,304,"2008-01-02 15:21:20",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00330970430559924,"[web connector] html entities should be decoded"
399,175,"2008-01-02 15:21:20",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00344281709521194,"[web connector] html entities should be decoded"
399,373,"2008-01-02 15:21:20",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00386024323488978,"[web connector] html entities should be decoded"
399,399,"2008-01-02 15:21:20",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00393142023931412,"[web connector] html entities should be decoded"
399,399,"2008-01-02 17:40:18",2.3,2008,1,2,f488b419-c0a8-0169-2a8c-eeeaca6b1be0,0,0.00176586491150343,"move stripping of RSS induced tags into core"
399,143,"2008-01-02 17:40:18",2.3,2008,1,2,f488b419-c0a8-0169-2a8c-eeeaca6b1be0,1,0.00176597166817496,"move stripping of RSS induced tags into core"
399,399,"2008-01-02 17:40:18",2.3,2008,1,2,f488b419-c0a8-0169-2a8c-eeeaca6b1be0,1,0.00176600819463939,"move stripping of RSS induced tags into core"
399,304,"2008-01-02 17:40:18",2.3,2008,1,2,f488b419-c0a8-0169-2a8c-eeeaca6b1be0,1,0.0017693670526889,"move stripping of RSS induced tags into core"
304,164,"2008-01-02 20:35:27",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,0,0.00325444912389726,"[web connector] html entities should be decoded"
304,164,"2008-01-02 20:35:27",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00325460739668985,"[web connector] html entities should be decoded"
304,143,"2008-01-02 20:35:27",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00325513513948645,"[web connector] html entities should be decoded"
304,304,"2008-01-02 20:35:27",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00330391194507358,"[web connector] html entities should be decoded"
304,175,"2008-01-02 20:35:27",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00343627806492842,"[web connector] html entities should be decoded"
304,373,"2008-01-02 20:35:27",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00385106156544205,"[web connector] html entities should be decoded"
304,399,"2008-01-02 20:35:27",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00392169177644578,"[web connector] html entities should be decoded"
143,164,"2008-01-02 21:53:14",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,0,0.00325307839290642,"[web connector] html entities should be decoded"
143,164,"2008-01-02 21:53:14",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00325323646578629,"[web connector] html entities should be decoded"
143,143,"2008-01-02 21:53:14",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00325376354185607,"[web connector] html entities should be decoded"
143,304,"2008-01-02 21:53:14",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00330249616267421,"[web connector] html entities should be decoded"
143,175,"2008-01-02 21:53:14",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00343468529442482,"[web connector] html entities should be decoded"
143,373,"2008-01-02 21:53:14",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.0038487909093163,"[web connector] html entities should be decoded"
143,399,"2008-01-02 21:53:14",2.3,2008,1,2,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00391932467228453,"[web connector] html entities should be decoded"
143,143,"2008-01-02 22:52:48",2.3,2008,1,2,f492966a-c0a8-0169-2a8c-eeea5e82112f,0,0.99,"[api] provide common mapping for project component"
399,399,"2008-01-02 23:14:28",2.3,2008,1,2,f4929812-c0a8-0169-2a8c-eeea983072f8,0,0.99,"ExceptionInInitializerError when keystore password is incorrect"
143,143,"2008-01-03 01:12:02",2.3,2008,1,3,f492984b-c0a8-0169-2a8c-eeea7d05585c,0,0.99,"task repository linking for Eclipse.org projects via Bundle-Vendor or provider specification"
143,143,"2008-01-03 01:18:47",2.3,2008,1,3,f492984b-c0a8-0169-2a8c-eeea7d05585c,1,0.99,"task repository linking for Eclipse.org projects via Bundle-Vendor or provider specification"
399,399,"2008-01-03 02:59:27",2.3,2008,1,3,f4929812-c0a8-0169-2a8c-eeea983072f8,1,0.99,"ExceptionInInitializerError when keystore password is incorrect"
399,143,"2008-01-03 03:07:26",2.3,2008,1,3,f492670c-c0a8-0169-2a8c-eeeaa2d0fa2b,0,0.00652503033337268,"Quick Context View should be in the task menu group"
399,143,"2008-01-03 03:07:26",2.3,2008,1,3,f492670c-c0a8-0169-2a8c-eeeaa2d0fa2b,1,0.00652517206323647,"Quick Context View should be in the task menu group"
399,399,"2008-01-03 03:07:29",2.3,2008,1,3,f492670c-c0a8-0169-2a8c-eeeaa2d0fa2b,1,0.99,"Quick Context View should be in the task menu group"
143,143,"2008-01-03 03:15:20",2.3,2008,1,3,f492670c-c0a8-0169-2a8c-eeeaa2d0fa2b,0,0.00652389682683527,"Quick Context View should be in the task menu group"
143,143,"2008-01-03 03:15:20",2.3,2008,1,3,f492670c-c0a8-0169-2a8c-eeeaa2d0fa2b,1,0.00652403848284776,"Quick Context View should be in the task menu group"
143,399,"2008-01-03 03:15:20",2.3,2008,1,3,f492670c-c0a8-0169-2a8c-eeeaa2d0fa2b,1,0.350017856687341,"Quick Context View should be in the task menu group"
399,399,"2008-01-03 04:15:52",2.3,2008,1,3,f4920e88-c0a8-0169-2a8c-eeeaea7cbf65,0,0.00578769258166593,"task editor should not grab focus after submitting issue"
399,304,"2008-01-03 04:15:52",2.3,2008,1,3,f4920e88-c0a8-0169-2a8c-eeeaea7cbf65,1,0.0120848586533864,"task editor should not grab focus after submitting issue"
399,399,"2008-01-03 04:38:35",2.3,2008,1,3,f4920e88-c0a8-0169-2a8c-eeeaea7cbf65,1,0.206429269916504,"task editor should not grab focus after submitting issue"
304,304,"2008-01-03 12:23:41",2.3,2008,1,3,f489a503-c0a8-0169-2a8c-eeeafd5a19be,0,0.00193970044361115,"allow users to mark up screenshots"
304,304,"2008-01-03 12:23:41",2.3,2008,1,3,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.00280514045534054,"allow users to mark up screenshots"
304,457,"2008-01-03 12:23:41",2.3,2008,1,3,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.0037674462386932,"allow users to mark up screenshots"
304,143,"2008-01-03 12:23:41",2.3,2008,1,3,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.0037685106008509,"allow users to mark up screenshots"
373,373,"2008-01-03 14:41:31",2.3,2008,1,3,f492a082-c0a8-0169-2a8c-eeea6a6c82f9,0,0.99,"widget disposed error during rename"
373,373,"2008-01-03 14:43:53",2.3,2008,1,3,f492a082-c0a8-0169-2a8c-eeea6a6c82f9,1,0.99,"widget disposed error during rename"
143,143,"2008-01-03 15:34:06",2.3,2008,1,3,f492a0af-c0a8-0169-2a8c-eeea2d6eab0c,0,0.99,"fix JiraTaskDataHandler.initializeTaskData()"
143,143,"2008-01-03 16:13:08",2.3,2008,1,3,f492a0af-c0a8-0169-2a8c-eeea2d6eab0c,1,0.99,"fix JiraTaskDataHandler.initializeTaskData()"
143,143,"2008-01-03 16:20:35",2.3,2008,1,3,f492a1a1-c0a8-0169-2a8c-eeeabc2d67ef,0,0.99,"show project keys on project selection page of the new jira task wizard"
143,143,"2008-01-03 17:13:56",2.3,2008,1,3,f492a1a1-c0a8-0169-2a8c-eeeabc2d67ef,1,0.99,"show project keys on project selection page of the new jira task wizard"
399,457,"2008-01-03 19:17:32",2.3,2008,1,3,f4918e7c-c0a8-0169-2a8c-eeea449a0114,0,0.00433535528975842,"support mark read/unread on categories and queries"
399,304,"2008-01-03 19:17:32",2.3,2008,1,3,f4918e7c-c0a8-0169-2a8c-eeea449a0114,1,0.00434687418855258,"support mark read/unread on categories and queries"
399,143,"2008-01-03 20:38:45",2.3,2008,1,3,f492a0af-c0a8-0169-2a8c-eeea2d6eab0c,0,0.056687235097073,"fix JiraTaskDataHandler.initializeTaskData()"
399,143,"2008-01-03 20:38:45",2.3,2008,1,3,f492a0af-c0a8-0169-2a8c-eeea2d6eab0c,1,0.0607007946090116,"fix JiraTaskDataHandler.initializeTaskData()"
143,143,"2008-01-03 23:53:54",2.3,2008,1,3,f492a1fc-c0a8-0169-2a8c-eeead114871b,0,0.99,"[api] provide utility methods for creating new tasks using standard task editors"
304,399,"2008-01-04 00:15:18",2.3,2008,1,4,f488ba67-c0a8-0169-2a8c-eeea14e7fdc2,0,0.0017876211099154,"disable description field in attachment wizard"
399,399,"2008-01-04 00:33:49",2.3,2008,1,4,f488ba67-c0a8-0169-2a8c-eeea14e7fdc2,0,0.00178756574183558,"disable description field in attachment wizard"
399,304,"2008-01-04 00:33:49",2.3,2008,1,4,f488ba67-c0a8-0169-2a8c-eeea14e7fdc2,1,0.227121576531856,"disable description field in attachment wizard"
399,143,"2008-01-04 00:40:58",2.3,2008,1,4,f492a1fc-c0a8-0169-2a8c-eeead114871b,0,0.142894191624432,"[api] provide utility methods for creating new tasks using standard task editors"
399,399,"2008-01-04 02:00:55",2.3,2008,1,4,f492a0af-c0a8-0169-2a8c-eeea2d6eab0c,1,0.0550850735233911,"fix JiraTaskDataHandler.initializeTaskData()"
143,399,"2008-01-04 02:13:00",2.3,2008,1,4,f492a0af-c0a8-0169-2a8c-eeea2d6eab0c,1,0.0540894781061072,"fix JiraTaskDataHandler.initializeTaskData()"
304,304,"2008-01-04 02:46:14",2.3,2008,1,4,f492a4c8-c0a8-0169-2a8c-eeeaa95a82ae,0,0.99,"warn user when committing a task to a non-associated source repository"
304,304,"2008-01-04 03:15:03",2.3,2008,1,4,f492a4c8-c0a8-0169-2a8c-eeeaa95a82ae,1,0.190525588832577,"warn user when committing a task to a non-associated source repository"
310,399,"2008-01-04 04:59:51",2.3,2008,1,4,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,0,0.00246343361892571,"Update to Apache HttpClient 3.1"
310,304,"2008-01-04 04:59:51",2.3,2008,1,4,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.0024734159751115,"Update to Apache HttpClient 3.1"
310,399,"2008-01-04 04:59:51",2.3,2008,1,4,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00247421919776662,"Update to Apache HttpClient 3.1"
310,310,"2008-01-04 04:59:51",2.3,2008,1,4,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00340503871064808,"Update to Apache HttpClient 3.1"
310,143,"2008-01-04 04:59:51",2.3,2008,1,4,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.0197644559402224,"Update to Apache HttpClient 3.1"
397,397,"2008-01-04 13:46:33",2.3,2008,1,4,f492a6a6-c0a8-0169-2a8c-eeeaec93e52e,0,0.99,"[api] Generalize screen capture UI and other common facilities for cross-project use"
54,397,"2008-01-04 16:29:07",2.3,2008,1,4,f492a6a6-c0a8-0169-2a8c-eeeaec93e52e,0,0.0775427845488078,"[api] Generalize screen capture UI and other common facilities for cross-project use"
143,397,"2008-01-04 17:18:16",2.3,2008,1,4,f492a6a6-c0a8-0169-2a8c-eeeaec93e52e,0,0.0679934791546011,"[api] Generalize screen capture UI and other common facilities for cross-project use"
143,54,"2008-01-04 17:18:16",2.3,2008,1,4,f492a6a6-c0a8-0169-2a8c-eeeaec93e52e,1,0.140007142674936,"[api] Generalize screen capture UI and other common facilities for cross-project use"
397,54,"2008-01-04 17:54:27",2.3,2008,1,4,f492a6a6-c0a8-0169-2a8c-eeeaec93e52e,1,0.106754445471404,"[api] Generalize screen capture UI and other common facilities for cross-project use"
397,143,"2008-01-04 17:54:27",2.3,2008,1,4,f492a6a6-c0a8-0169-2a8c-eeeaec93e52e,1,0.162754997432304,"[api] Generalize screen capture UI and other common facilities for cross-project use"
310,304,"2008-01-05 11:40:53",2.3,2008,1,5,f48688c1-c0a8-0169-2a8c-eeea42c6a650,0,0.000933606703814696,"create performance test harness"
310,304,"2008-01-05 11:40:53",2.3,2008,1,5,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.000975015092034292,"create performance test harness"
310,310,"2008-01-05 11:40:53",2.3,2008,1,5,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00345163611146411,"create performance test harness"
310,399,"2008-01-05 11:40:53",2.3,2008,1,5,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.0034588120997371,"create performance test harness"
310,373,"2008-01-05 11:40:53",2.3,2008,1,5,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00561802170754817,"create performance test harness"
143,304,"2008-01-05 13:01:16",2.3,2008,1,5,f48688c1-c0a8-0169-2a8c-eeea42c6a650,0,0.000933573494622329,"create performance test harness"
143,304,"2008-01-05 13:01:16",2.3,2008,1,5,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.000974976792538331,"create performance test harness"
143,310,"2008-01-05 13:01:16",2.3,2008,1,5,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00344995905375927,"create performance test harness"
143,399,"2008-01-05 13:01:16",2.3,2008,1,5,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00345712456552688,"create performance test harness"
143,373,"2008-01-05 13:01:16",2.3,2008,1,5,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00561079897231789,"create performance test harness"
399,279,"2008-01-06 15:06:23",2.3,2008,1,6,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,0,0.00179116074590431,"use strike-through font for resolved dependent tickets"
399,279,"2008-01-06 15:06:23",2.3,2008,1,6,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,1,0.001791163677502,"use strike-through font for resolved dependent tickets"
399,304,"2008-01-06 15:06:23",2.3,2008,1,6,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,1,0.00179126629249036,"use strike-through font for resolved dependent tickets"
399,143,"2008-01-06 15:06:23",2.3,2008,1,6,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,1,0.00179145690998243,"use strike-through font for resolved dependent tickets"
