native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
304,304,"2009-05-15 20:34:09",3.2,2009,5,15,f4870229-c0a8-0169-2a8c-eeea4849db5e,1,0.000809240633151472,"[api] associate plugins with task repositories and products"
304,399,"2009-05-15 20:34:09",3.2,2009,5,15,f4870229-c0a8-0169-2a8c-eeea4849db5e,1,0.00137529716420792,"[api] associate plugins with task repositories and products"
399,391,"2009-05-16 00:13:49",3.2,2009,5,16,f4aa0840-c0a8-0169-2a8c-eeea21c25ce2,0,0.054663605407049,"use a gradient background for the tooltip instead of the yellow"
399,438,"2009-05-16 17:29:27",3.2,2009,5,16,f4a5bd5f-c0a8-0169-2a8c-eeea4e954f39,0,0.00243756610224978,"[context] outline view does not filter contents when new editor is opened"
399,399,"2009-05-16 17:29:27",3.2,2009,5,16,f4a5bd5f-c0a8-0169-2a8c-eeea4e954f39,1,0.00303543915661938,"[context] outline view does not filter contents when new editor is opened"
399,391,"2009-05-16 17:29:27",3.2,2009,5,16,f4a5bd5f-c0a8-0169-2a8c-eeea4e954f39,1,0.0244314148519626,"[context] outline view does not filter contents when new editor is opened"
399,118,"2009-05-17 03:57:33",3.2,2009,5,17,f4a9f442-c0a8-0169-2a8c-eeeae2186219,1,0.0159428765034206,"Connector Discovery wizard changes"
159,304,"2009-05-17 17:03:49",3.2,2009,5,17,f49232f2-c0a8-0169-2a8c-eeea1632817d,1,0.0152960753535751,"sorting of query nodes and archive categories in the task list"
399,399,"2009-05-17 19:10:16",3.2,2009,5,17,f4a265cf-c0a8-0169-2a8c-eeea0cc4ad06,0,0.00186835358720225,"manage Mylyn participation in Galileo"
399,399,"2009-05-17 19:10:16",3.2,2009,5,17,f4a265cf-c0a8-0169-2a8c-eeea0cc4ad06,1,0.00201195409819629,"manage Mylyn participation in Galileo"
399,304,"2009-05-17 19:10:16",3.2,2009,5,17,f4a265cf-c0a8-0169-2a8c-eeea0cc4ad06,1,0.00260412725592788,"manage Mylyn participation in Galileo"
399,399,"2009-05-18 02:04:52",3.2,2009,5,18,f4aa08f1-c0a8-0169-2a8c-eeea1c3b6425,0,0.99,"[api] add severity and version to common task schema"
399,399,"2009-05-18 02:30:07",3.2,2009,5,18,f4aa08f1-c0a8-0169-2a8c-eeea1c3b6425,1,0.99,"[api] add severity and version to common task schema"
220,399,"2009-05-18 08:15:21",3.2,2009,5,18,f49c6622-c0a8-0169-2a8c-eeea50848dab,0,0.0014567347795898,"attributes not updated when configuration is refreshed"
220,399,"2009-05-18 08:15:21",3.2,2009,5,18,f49c6622-c0a8-0169-2a8c-eeea50848dab,1,0.00176465541965202,"attributes not updated when configuration is refreshed"
220,220,"2009-05-18 08:15:21",3.2,2009,5,18,f49c6622-c0a8-0169-2a8c-eeea50848dab,1,0.00180418579526477,"attributes not updated when configuration is refreshed"
220,359,"2009-05-18 08:15:21",3.2,2009,5,18,f49c6622-c0a8-0169-2a8c-eeea50848dab,1,0.00690957439538036,"attributes not updated when configuration is refreshed"
363,247,"2009-05-18 10:46:57",3.2,2009,5,18,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,0,0.00150818986718195,"context not saved on shutdown"
363,399,"2009-05-18 10:46:57",3.2,2009,5,18,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.00150910952033607,"context not saved on shutdown"
363,247,"2009-05-18 10:46:57",3.2,2009,5,18,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.00150923051416205,"context not saved on shutdown"
363,363,"2009-05-18 10:46:57",3.2,2009,5,18,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.00311368484053573,"context not saved on shutdown"
159,399,"2009-05-18 16:41:35",3.2,2009,5,18,f4a9dc8e-c0a8-0169-2a8c-eeeae61335c6,0,0.0106847667243327,"negative counts displayed when filtered search is re-run"
159,399,"2009-05-18 16:41:35",3.2,2009,5,18,f4a9dc8e-c0a8-0169-2a8c-eeeae61335c6,1,0.0106853890714646,"negative counts displayed when filtered search is re-run"
159,159,"2009-05-18 16:41:39",3.2,2009,5,18,f4a9dc8e-c0a8-0169-2a8c-eeeae61335c6,1,0.99,"negative counts displayed when filtered search is re-run"
399,399,"2009-05-18 20:37:19",3.2,2009,5,18,f4a9dc8e-c0a8-0169-2a8c-eeeae61335c6,1,0.010541463322499,"negative counts displayed when filtered search is re-run"
399,159,"2009-05-18 20:37:19",3.2,2009,5,18,f4a9dc8e-c0a8-0169-2a8c-eeeae61335c6,1,0.0644435109355078,"negative counts displayed when filtered search is re-run"
399,118,"2009-05-18 22:13:41",3.2,2009,5,18,f4a784d9-c0a8-0169-2a8c-eeea72545dd9,1,0.00724657567267839,"[e3.5] port Find box implementation to use the new clear icon"
399,399,"2009-05-19 01:22:14",3.2,2009,5,19,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.0052814461405755,"Include iplog flag for patches on bugzilla task editor"
399,373,"2009-05-19 01:22:14",3.2,2009,5,19,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00528182195594607,"Include iplog flag for patches on bugzilla task editor"
399,123,"2009-05-19 01:22:14",3.2,2009,5,19,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00560145092998669,"Include iplog flag for patches on bugzilla task editor"
399,304,"2009-05-19 02:31:07",3.2,2009,5,19,f49232f2-c0a8-0169-2a8c-eeea1632817d,1,0.0125770703470709,"sorting of query nodes and archive categories in the task list"
399,444,"2009-05-19 03:47:44",3.2,2009,5,19,f487449f-c0a8-0169-2a8c-eeea841da01f,0,0.000863511150706086,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
399,304,"2009-05-19 03:47:44",3.2,2009,5,19,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.000865246780415939,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
399,444,"2009-05-19 03:47:44",3.2,2009,5,19,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.000865287099418243,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
399,143,"2009-05-19 03:47:44",3.2,2009,5,19,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.00105098798533348,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
399,159,"2009-05-19 03:47:44",3.2,2009,5,19,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.00880948890582486,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
118,118,"2009-05-19 12:14:27",3.2,2009,5,19,f4aa0b17-c0a8-0169-2a8c-eeea655681e3,0,0.99,"use new tooltip look for connector discovery details tooltip"
118,118,"2009-05-19 12:15:16",3.2,2009,5,19,f4aa0b4a-c0a8-0169-2a8c-eeea62148e1e,0,0.99,"connector discovery wizard keyboard navigation and focus management"
399,118,"2009-05-19 12:57:05",3.2,2009,5,19,f4aa0b17-c0a8-0169-2a8c-eeea655681e3,0,0.150973584629279,"use new tooltip look for connector discovery details tooltip"
391,399,"2009-05-19 13:08:21",3.2,2009,5,19,f4aa0840-c0a8-0169-2a8c-eeea21c25ce2,1,0.0138695733095156,"use a gradient background for the tooltip instead of the yellow"
391,391,"2009-05-19 13:08:27",3.2,2009,5,19,f4aa0840-c0a8-0169-2a8c-eeea21c25ce2,1,0.99,"use a gradient background for the tooltip instead of the yellow"
391,118,"2009-05-19 13:15:14",3.2,2009,5,19,f4aa0b17-c0a8-0169-2a8c-eeea655681e3,0,0.126756511133567,"use new tooltip look for connector discovery details tooltip"
391,399,"2009-05-19 13:15:14",3.2,2009,5,19,f4aa0b17-c0a8-0169-2a8c-eeea655681e3,1,0.227121576531856,"use new tooltip look for connector discovery details tooltip"
399,118,"2009-05-19 15:33:21",3.2,2009,5,19,f4aa0b4a-c0a8-0169-2a8c-eeea62148e1e,0,0.0701792392958253,"connector discovery wizard keyboard navigation and focus management"
118,118,"2009-05-19 16:08:38",3.2,2009,5,19,f4aa209c-c0a8-0169-2a8c-eeea880c8062,0,0.99,"Textile core references non-existant BugzillaTextileLanguage"
118,118,"2009-05-19 16:10:10",3.2,2009,5,19,f4aa209c-c0a8-0169-2a8c-eeea880c8062,1,0.99,"Textile core references non-existant BugzillaTextileLanguage"
118,118,"2009-05-19 16:25:29",3.2,2009,5,19,f4aa20d9-c0a8-0169-2a8c-eeea8cc642a7,0,0.99,"it should be possible to specify a MarkupLanguageConfiguration using Ant tasks"
399,399,"2009-05-19 17:22:31",3.2,2009,5,19,f4a7675d-c0a8-0169-2a8c-eeea40c41b69,0,0.00295875883865571,"[context] java.lang.IllegalArgumentException: Attempted to beginRule: R/, does not match outer scope"
399,399,"2009-05-19 17:22:31",3.2,2009,5,19,f4a7675d-c0a8-0169-2a8c-eeea40c41b69,1,0.00299327338023806,"[context] java.lang.IllegalArgumentException: Attempted to beginRule: R/, does not match outer scope"
399,399,"2009-05-19 17:43:16",3.2,2009,5,19,f4a86215-c0a8-0169-2a8c-eeeae0e234ab,1,0.99,"rename XPlannerMylynUIPlugin to XPlannerUiPlugin"
118,118,"2009-05-19 20:49:12",3.2,2009,5,19,f4a9e849-c0a8-0169-2a8c-eeea8a089f67,1,0.0107374260673012,"improve error message when connector installation fails"
118,399,"2009-05-19 20:50:16",3.2,2009,5,19,f4aa0b17-c0a8-0169-2a8c-eeea655681e3,1,0.0454722060052879,"use new tooltip look for connector discovery details tooltip"
118,391,"2009-05-19 20:50:16",3.2,2009,5,19,f4aa0b17-c0a8-0169-2a8c-eeea655681e3,1,0.0463609976732939,"use new tooltip look for connector discovery details tooltip"
118,118,"2009-05-19 20:50:22",3.2,2009,5,19,f4aa0b17-c0a8-0169-2a8c-eeea655681e3,1,0.99,"use new tooltip look for connector discovery details tooltip"
359,118,"2009-05-20 04:18:39",3.2,2009,5,20,f4a930fa-c0a8-0169-2a8c-eeea381baeb6,1,0.00949424644370954,"Ctrl+Z key-binding does not work in new task editor"
118,118,"2009-05-20 09:08:32",3.2,2009,5,20,f4a930fa-c0a8-0169-2a8c-eeea381baeb6,1,0.00937011092619229,"Ctrl+Z key-binding does not work in new task editor"
118,118,"2009-05-20 10:10:26",3.2,2009,5,20,f4a9ec83-c0a8-0169-2a8c-eeea778b81bf,1,0.99,"discovery content download changes"
118,118,"2009-05-20 11:52:57",3.2,2009,5,20,f4aa216e-c0a8-0169-2a8c-eeea13e04580,0,0.99,"Significant delay between pressing finish and seeing the P2 installer wizard UI"
304,391,"2009-05-20 12:02:39",3.2,2009,5,20,f4a8e7a5-c0a8-0169-2a8c-eeeaa7ee2df2,1,0.0106822784227795,"create Mylyn Connector discovery mechanism"
391,391,"2009-05-20 14:01:04",3.2,2009,5,20,f4aa24b4-c0a8-0169-2a8c-eeea787630a3,0,0.99,"GradientCanvas does not draw the separator line if onPaint is never called"
399,118,"2009-05-20 14:16:11",3.2,2009,5,20,f4a9d13d-c0a8-0169-2a8c-eeea02519dcd,0,0.00889297291799888,"features that are already installed should be filtered from the discovery UI"
399,118,"2009-05-20 14:16:11",3.2,2009,5,20,f4a9d13d-c0a8-0169-2a8c-eeea02519dcd,1,0.00947943685635369,"features that are already installed should be filtered from the discovery UI"
351,351,"2009-05-20 14:54:56",3.2,2009,5,20,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,0,0.99,"Several minor UI issues in Connector Discovery dialog"
351,351,"2009-05-20 14:56:36",3.2,2009,5,20,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.99,"Several minor UI issues in Connector Discovery dialog"
351,351,"2009-05-20 15:00:34",3.2,2009,5,20,f4aa2673-c0a8-0169-2a8c-eeeae3584fa0,0,0.99,"cancel button doesn't work when ""Discovering connectors"""
391,391,"2009-05-20 15:42:33",3.2,2009,5,20,f4aa24b4-c0a8-0169-2a8c-eeea787630a3,1,0.099,"GradientCanvas does not draw the separator line if onPaint is never called"
399,399,"2009-05-20 16:18:19",3.2,2009,5,20,f4a929a9-c0a8-0169-2a8c-eeeafd9cead1,1,0.00921219248778878,"[api] provide a submit button in the task editor header"
399,10,"2009-05-20 16:18:19",3.2,2009,5,20,f4a929a9-c0a8-0169-2a8c-eeeafd9cead1,1,0.00953555463070838,"[api] provide a submit button in the task editor header"
416,416,"2009-05-20 21:14:11",3.2,2009,5,20,f4aa26e1-c0a8-0169-2a8c-eeeaf2cec005,0,0.99,"use a single JiraClient instance per repository"
416,416,"2009-05-20 21:16:18",3.2,2009,5,20,f4aa2825-c0a8-0169-2a8c-eeea9afb3680,0,0.99,"JiraClientOfflineTest failing"
399,351,"2009-05-20 22:01:52",3.2,2009,5,20,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,0,0.0479094579310869,"Several minor UI issues in Connector Discovery dialog"
399,351,"2009-05-20 22:01:52",3.2,2009,5,20,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.0479656567280394,"Several minor UI issues in Connector Discovery dialog"
399,399,"2009-05-20 22:07:46",3.2,2009,5,20,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.404165807559224,"Several minor UI issues in Connector Discovery dialog"
399,399,"2009-05-20 22:52:29",3.2,2009,5,20,f4974fa4-c0a8-0169-2a8c-eeea3a0f4988,0,0.0013659473957572,"[api] allow contribution of task editor parts through extension point"
118,351,"2009-05-20 23:44:45",3.2,2009,5,20,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,0,0.0430028520335439,"Several minor UI issues in Connector Discovery dialog"
118,351,"2009-05-20 23:44:45",3.2,2009,5,20,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.0430434782608696,"Several minor UI issues in Connector Discovery dialog"
118,399,"2009-05-20 23:44:45",3.2,2009,5,20,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.097547598538265,"Several minor UI issues in Connector Discovery dialog"
399,416,"2009-05-20 23:45:15",3.2,2009,5,20,f4a724e4-c0a8-0169-2a8c-eeea531347db,1,0.00739444550103538,"[api] provide access to progress monitor to allow monitoring submit job in progress"
399,399,"2009-05-20 23:48:28",3.2,2009,5,20,f4a827d0-c0a8-0169-2a8c-eeeaefa41664,1,0.00389878615921771,"support saving multiple attachments and remember target directory"
399,304,"2009-05-20 23:48:28",3.2,2009,5,20,f4a827d0-c0a8-0169-2a8c-eeeaefa41664,1,0.00391454209006102,"support saving multiple attachments and remember target directory"
118,351,"2009-05-20 23:53:55",3.2,2009,5,20,f4aa2673-c0a8-0169-2a8c-eeeae3584fa0,0,0.0428414899183836,"cancel button doesn't work when ""Discovering connectors"""
118,118,"2009-05-20 23:54:00",3.2,2009,5,20,f4aa2673-c0a8-0169-2a8c-eeeae3584fa0,1,0.99,"cancel button doesn't work when ""Discovering connectors"""
118,118,"2009-05-21 00:21:10",3.2,2009,5,21,f4aa216e-c0a8-0169-2a8c-eeea13e04580,1,0.99,"Significant delay between pressing finish and seeing the P2 installer wizard UI"
399,118,"2009-05-21 00:29:53",3.2,2009,5,21,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.145967536593348,"Several minor UI issues in Connector Discovery dialog"
118,118,"2009-05-21 00:46:07",3.2,2009,5,21,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.125730125730189,"Several minor UI issues in Connector Discovery dialog"
118,118,"2009-05-21 00:49:18",3.2,2009,5,21,f4aa20d9-c0a8-0169-2a8c-eeea8cc642a7,1,0.99,"it should be possible to specify a MarkupLanguageConfiguration using Ant tasks"
399,399,"2009-05-21 01:44:09",3.2,2009,5,21,f4aa2bdd-c0a8-0169-2a8c-eeea1344f081,0,0.99,"support mapping of severity and version attributes"
159,399,"2009-05-21 07:11:26",3.2,2009,5,21,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.0178269895501241,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
359,359,"2009-05-21 07:52:10",3.2,2009,5,21,f49c6622-c0a8-0169-2a8c-eeea50848dab,1,0.00628321352930919,"attributes not updated when configuration is refreshed"
118,118,"2009-05-21 12:12:50",3.2,2009,5,21,f4a9e7b5-c0a8-0169-2a8c-eeeac91a7f5c,1,0.00949730410177257,"add support for specifying Mylyn version constraint"
118,118,"2009-05-21 12:13:12",3.2,2009,5,21,f4aa2c49-c0a8-0169-2a8c-eeea0bca01ca,0,0.99,"connector discovery does not display some connector attributes"
304,68,"2009-05-21 13:11:20",3.2,2009,5,21,f4a13416-c0a8-0169-2a8c-eeea77655156,0,0.00168784031590639,"The I'm Feeling Lucky Task (Random Task)"
304,399,"2009-05-21 13:11:20",3.2,2009,5,21,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.00168790655021564,"The I'm Feeling Lucky Task (Random Task)"
304,143,"2009-05-21 13:11:20",3.2,2009,5,21,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.00169481543293793,"The I'm Feeling Lucky Task (Random Task)"
304,304,"2009-05-21 13:11:20",3.2,2009,5,21,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.00169518559795861,"The I'm Feeling Lucky Task (Random Task)"
304,196,"2009-05-21 13:11:20",3.2,2009,5,21,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.00170439297333575,"The I'm Feeling Lucky Task (Random Task)"
351,399,"2009-05-21 13:24:09",3.2,2009,5,21,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.0325862469244933,"Several minor UI issues in Connector Discovery dialog"
351,118,"2009-05-21 13:24:09",3.2,2009,5,21,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.0345722996405941,"Several minor UI issues in Connector Discovery dialog"
399,399,"2009-05-21 14:26:15",3.2,2009,5,21,f4aa06ce-c0a8-0169-2a8c-eeea8624ace4,1,0.0107241882692474,"fix request header when non-default port in use"
399,399,"2009-05-21 14:31:33",3.2,2009,5,21,f4aa2c61-c0a8-0169-2a8c-eeead0919982,0,0.99,"update clear find icon in commons ui"
391,351,"2009-05-21 14:54:30",3.2,2009,5,21,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,0,0.0260887906963891,"Several minor UI issues in Connector Discovery dialog"
391,351,"2009-05-21 14:54:30",3.2,2009,5,21,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.0260978540250268,"Several minor UI issues in Connector Discovery dialog"
391,399,"2009-05-21 14:54:30",3.2,2009,5,21,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.0311050190685314,"Several minor UI issues in Connector Discovery dialog"
391,118,"2009-05-21 14:54:30",3.2,2009,5,21,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.0328181804345239,"Several minor UI issues in Connector Discovery dialog"
159,386,"2009-05-21 16:11:13",3.2,2009,5,21,f49e6362-c0a8-0169-2a8c-eeeadbaa46f3,0,0.00154440539801518,"notification window shows last unread comment, not the newest one"
159,399,"2009-05-21 16:11:13",3.2,2009,5,21,f49e6362-c0a8-0169-2a8c-eeeadbaa46f3,1,0.00154528187203114,"notification window shows last unread comment, not the newest one"
159,386,"2009-05-21 16:11:13",3.2,2009,5,21,f49e6362-c0a8-0169-2a8c-eeeadbaa46f3,1,0.00154530634442275,"notification window shows last unread comment, not the newest one"
159,159,"2009-05-21 16:11:15",3.2,2009,5,21,f49e6362-c0a8-0169-2a8c-eeeadbaa46f3,1,0.99,"notification window shows last unread comment, not the newest one"
416,416,"2009-05-21 16:38:36",3.2,2009,5,21,f4a7fdad-c0a8-0169-2a8c-eeea1cd5126f,1,0.00442047988151938,"Insufficient Permissions when updating repository configuration with JIRA 3.13.1 Professional"
118,399,"2009-05-21 17:21:50",3.2,2009,5,21,f4aa0b4a-c0a8-0169-2a8c-eeea62148e1e,1,0.018108073019081,"connector discovery wizard keyboard navigation and focus management"
399,399,"2009-05-21 17:32:19",3.2,2009,5,21,f4aa0b4a-c0a8-0169-2a8c-eeea62148e1e,1,0.0180778576250645,"connector discovery wizard keyboard navigation and focus management"
399,118,"2009-05-21 17:32:19",3.2,2009,5,21,f4aa0b4a-c0a8-0169-2a8c-eeea62148e1e,1,0.298496231131986,"connector discovery wizard keyboard navigation and focus management"
399,399,"2009-05-21 17:37:07",3.2,2009,5,21,f4aa2c61-c0a8-0169-2a8c-eeead0919982,1,0.99,"update clear find icon in commons ui"
399,118,"2009-05-21 18:00:16",3.2,2009,5,21,f4a9e7b5-c0a8-0169-2a8c-eeeac91a7f5c,1,0.00934877954455621,"add support for specifying Mylyn version constraint"
391,391,"2009-05-21 18:55:18",3.2,2009,5,21,f4aa2ccd-c0a8-0169-2a8c-eeea9d044c4c,0,0.99,"[api] support reporting bugs to places other than task repositories"
399,416,"2009-05-21 19:36:15",3.2,2009,5,21,f4a9385b-c0a8-0169-2a8c-eeeafe456c1e,0,0.00632720269910713,"[editor] add validation for estimate and time spent field"
399,416,"2009-05-21 19:36:15",3.2,2009,5,21,f4a9385b-c0a8-0169-2a8c-eeeafe456c1e,1,0.0063273319245899,"[editor] add validation for estimate and time spent field"
399,399,"2009-05-21 19:36:19",3.2,2009,5,21,f4a9385b-c0a8-0169-2a8c-eeeafe456c1e,1,0.99,"[editor] add validation for estimate and time spent field"
391,399,"2009-05-21 19:51:45",3.2,2009,5,21,f4974fa4-c0a8-0169-2a8c-eeea3a0f4988,0,0.0013643134130632,"[api] allow contribution of task editor parts through extension point"
391,399,"2009-05-21 19:51:45",3.2,2009,5,21,f4974fa4-c0a8-0169-2a8c-eeea3a0f4988,1,0.027890090406041,"[api] allow contribution of task editor parts through extension point"
416,416,"2009-05-21 19:54:33",3.2,2009,5,21,f4aa3497-c0a8-0169-2a8c-eeea8b69aa3f,0,0.99,"[performance] do not logout between requests"
399,399,"2009-05-21 20:15:09",3.2,2009,5,21,f4974fa4-c0a8-0169-2a8c-eeea3a0f4988,1,0.0276389707586697,"[api] allow contribution of task editor parts through extension point"
399,391,"2009-05-21 20:15:09",3.2,2009,5,21,f4974fa4-c0a8-0169-2a8c-eeea3a0f4988,1,0.202082903779612,"[api] allow contribution of task editor parts through extension point"
399,416,"2009-05-21 20:15:27",3.2,2009,5,21,f4aa26e1-c0a8-0169-2a8c-eeeaf2cec005,0,0.0266306135926001,"use a single JiraClient instance per repository"
399,399,"2009-05-21 20:15:31",3.2,2009,5,21,f4aa26e1-c0a8-0169-2a8c-eeeaf2cec005,1,0.99,"use a single JiraClient instance per repository"
399,399,"2009-05-21 20:21:02",3.2,2009,5,21,f4aa2bdd-c0a8-0169-2a8c-eeea1344f081,1,0.99,"support mapping of severity and version attributes"
399,399,"2009-05-21 20:33:45",3.2,2009,5,21,f4a86adc-c0a8-0169-2a8c-eeeaf40707fb,1,0.00423382453855984,"fix exception handling in JiraProjectPage"
118,399,"2009-05-21 21:00:19",3.2,2009,5,21,f4a9e7b5-c0a8-0169-2a8c-eeeac91a7f5c,1,0.0735861204784695,"add support for specifying Mylyn version constraint"
118,118,"2009-05-21 21:02:24",3.2,2009,5,21,f4aa2c49-c0a8-0169-2a8c-eeea0bca01ca,1,0.0469305008508577,"connector discovery does not display some connector attributes"
399,399,"2009-05-21 21:24:04",3.2,2009,5,21,f4a9e7b5-c0a8-0169-2a8c-eeeac91a7f5c,1,0.0693138641593865,"add support for specifying Mylyn version constraint"
391,391,"2009-05-21 21:50:47",3.2,2009,5,21,f4974fa4-c0a8-0169-2a8c-eeea3a0f4988,1,0.0903742219883524,"[api] allow contribution of task editor parts through extension point"
399,159,"2009-05-21 22:32:05",3.2,2009,5,21,f49e6362-c0a8-0169-2a8c-eeeadbaa46f3,1,0.0507192364382774,"notification window shows last unread comment, not the newest one"
399,391,"2009-05-22 02:20:31",3.2,2009,5,22,f4aa24eb-c0a8-0169-2a8c-eeea79718f2e,1,0.0377708558889675,"Several minor UI issues in Connector Discovery dialog"
452,452,"2009-05-22 09:19:14",3.2,2009,5,22,f4aa620c-c0a8-0169-2a8c-eeea97ce05c1,0,0.99,"Problem with KEY_NAME"
196,68,"2009-05-22 10:07:21",3.2,2009,5,22,f4a13416-c0a8-0169-2a8c-eeea77655156,0,0.00168476778554291,"The I'm Feeling Lucky Task (Random Task)"
196,399,"2009-05-22 10:07:21",3.2,2009,5,22,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.00168483365877898,"The I'm Feeling Lucky Task (Random Task)"
196,143,"2009-05-22 10:07:21",3.2,2009,5,22,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.00169170472291149,"The I'm Feeling Lucky Task (Random Task)"
196,304,"2009-05-22 10:07:21",3.2,2009,5,22,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.00169207285299592,"The I'm Feeling Lucky Task (Random Task)"
196,196,"2009-05-22 10:07:21",3.2,2009,5,22,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.0017012293267587,"The I'm Feeling Lucky Task (Random Task)"
391,399,"2009-05-22 11:13:16",3.2,2009,5,22,f4a9e7b5-c0a8-0169-2a8c-eeeac91a7f5c,0,0.00891132788679007,"add support for specifying Mylyn version constraint"
391,118,"2009-05-22 11:13:16",3.2,2009,5,22,f4a9e7b5-c0a8-0169-2a8c-eeeac91a7f5c,1,0.00894582371282118,"add support for specifying Mylyn version constraint"
391,399,"2009-05-22 11:13:16",3.2,2009,5,22,f4a9e7b5-c0a8-0169-2a8c-eeeac91a7f5c,1,0.0307875354717706,"add support for specifying Mylyn version constraint"
304,304,"2009-05-22 13:12:15",3.2,2009,5,22,f4aa69e4-c0a8-0169-2a8c-eeeae0d4ab33,0,0.99,"refine default WikiText fonts"
118,304,"2009-05-22 13:52:04",3.2,2009,5,22,f4aa69e4-c0a8-0169-2a8c-eeeae0d4ab33,0,0.156532744178335,"refine default WikiText fonts"
118,304,"2009-05-22 13:52:04",3.2,2009,5,22,f4aa69e4-c0a8-0169-2a8c-eeeae0d4ab33,1,0.160599206919455,"refine default WikiText fonts"
118,118,"2009-05-22 13:52:07",3.2,2009,5,22,f4aa69e4-c0a8-0169-2a8c-eeeae0d4ab33,1,0.99,"refine default WikiText fonts"
399,391,"2009-05-22 14:06:39",3.2,2009,5,22,f4a9e7b5-c0a8-0169-2a8c-eeeac91a7f5c,1,0.0750517063143114,"add support for specifying Mylyn version constraint"
391,391,"2009-05-22 16:58:29",3.2,2009,5,22,f4aa6af4-c0a8-0169-2a8c-eeea116ddd2f,0,0.99,"exceptions with new integrated bug reporting"
391,391,"2009-05-22 17:04:13",3.2,2009,5,22,f4aa6af4-c0a8-0169-2a8c-eeea116ddd2f,1,0.99,"exceptions with new integrated bug reporting"
399,399,"2009-05-22 19:41:19",3.2,2009,5,22,f4aa03c3-c0a8-0169-2a8c-eeea479799dc,1,0.00914474055747243,"create Mylyn discovery site content"
399,391,"2009-05-23 04:56:45",3.2,2009,5,23,f4aa6af4-c0a8-0169-2a8c-eeea116ddd2f,0,0.036920769961096,"exceptions with new integrated bug reporting"
399,391,"2009-05-23 04:56:45",3.2,2009,5,23,f4aa6af4-c0a8-0169-2a8c-eeea116ddd2f,1,0.0370757913705203,"exceptions with new integrated bug reporting"
159,159,"2009-05-24 02:42:37",3.2,2009,5,24,f4aa6b2a-c0a8-0169-2a8c-eeeab62ab2e4,0,0.99,"wrong email for Helen Bershadskaya"
159,159,"2009-05-24 02:44:27",3.2,2009,5,24,f4aa6b2a-c0a8-0169-2a8c-eeeab62ab2e4,1,0.99,"wrong email for Helen Bershadskaya"
10,10,"2009-05-25 05:54:30",3.2,2009,5,25,f4a929a9-c0a8-0169-2a8c-eeeafd9cead1,1,0.00751489445839592,"[api] provide a submit button in the task editor header"
9,342,"2009-05-25 07:26:10",3.2,2009,5,25,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00770107442236892,"Ease wikitext ant tasks usage in Eclipse"
