native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
304,457,"2007-06-06 10:22:08",2,2007,6,6,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00150923051416205,"add support for deprecating patches"
304,444,"2007-06-06 10:22:08",2,2007,6,6,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00184651045864409,"add support for deprecating patches"
304,132,"2007-06-06 10:22:08",2,2007,6,6,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0092165827623861,"add support for deprecating patches"
143,399,"2007-06-06 13:45:51",2,2007,6,6,f4888237-c0a8-0169-2a8c-eeea13a6ae55,0,0.007511865218619,"AllTests suite is failing"
143,399,"2007-06-06 13:45:51",2,2007,6,6,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.007541010590834,"AllTests suite is failing"
143,304,"2007-06-06 13:45:51",2,2007,6,6,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.0329269102092681,"AllTests suite is failing"
304,143,"2007-06-06 14:22:24",2,2007,6,6,f488b9b2-c0a8-0169-2a8c-eeea7bc80fd7,0,0.0130274435602034,"Repository settings wizards don't persist individual proxy settings"
143,304,"2007-06-06 15:00:18",2,2007,6,6,f488b9b2-c0a8-0169-2a8c-eeea7bc80fd7,1,0.160599206919455,"Repository settings wizards don't persist individual proxy settings"
304,258,"2007-06-06 15:23:13",2,2007,6,6,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.0193375604407608,"use trim bar to show currently active task"
304,463,"2007-06-06 15:40:18",2,2007,6,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,0,0.0264305596469348,"provide HTML-based widget for rendering formatted wiki text in ticket description"
304,143,"2007-06-06 15:40:18",2,2007,6,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.0267080283303088,"provide HTML-based widget for rendering formatted wiki text in ticket description"
304,463,"2007-06-06 15:40:18",2,2007,6,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.0273318027035245,"provide HTML-based widget for rendering formatted wiki text in ticket description"
399,304,"2007-06-06 16:28:11",2,2007,6,6,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.03030770035867,"AllTests suite is failing"
399,143,"2007-06-06 16:28:11",2,2007,6,6,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.0775427845488078,"AllTests suite is failing"
143,143,"2007-06-06 16:39:14",2,2007,6,6,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.0750517063143114,"AllTests suite is failing"
463,304,"2007-06-06 16:45:45",2,2007,6,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.121860576069539,"provide HTML-based widget for rendering formatted wiki text in ticket description"
304,304,"2007-06-06 16:56:07",2,2007,6,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.113560788265928,"provide HTML-based widget for rendering formatted wiki text in ticket description"
143,143,"2007-06-06 17:18:26",2,2007,6,6,f488d07b-c0a8-0169-2a8c-eeead8b96354,0,0.99,"User completion proposals should be case insensitive"
304,35,"2007-06-06 22:29:13",2,2007,6,6,f4879cf5-c0a8-0169-2a8c-eeea2880adb2,1,0.0176729368239889,"[new uex] create new task list query from search results"
143,304,"2007-06-06 22:57:34",2,2007,6,6,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,0,0.0013375813868093,"[api] synchronization jobs should be cancelable"
143,304,"2007-06-06 22:57:34",2,2007,6,6,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.00133758260765523,"[api] synchronization jobs should be cancelable"
143,373,"2007-06-06 22:57:34",2,2007,6,6,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.00133937474471417,"[api] synchronization jobs should be cancelable"
143,399,"2007-06-06 22:57:34",2,2007,6,6,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.00725844685854063,"[api] synchronization jobs should be cancelable"
143,373,"2007-06-07 02:28:47",2,2007,6,7,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.0648570564259614,"AllTests suite is failing"
304,143,"2007-06-07 10:26:43",2,2007,6,7,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.0376886558875306,"[api] synchronization jobs should be cancelable"
171,463,"2007-06-07 10:53:09",2,2007,6,7,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,0,0.0195818973601986,"provide HTML-based widget for rendering formatted wiki text in ticket description"
171,143,"2007-06-07 10:53:09",2,2007,6,7,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.0196939383304808,"provide HTML-based widget for rendering formatted wiki text in ticket description"
171,463,"2007-06-07 10:53:09",2,2007,6,7,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.0199400724891413,"provide HTML-based widget for rendering formatted wiki text in ticket description"
171,304,"2007-06-07 10:53:09",2,2007,6,7,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.0291555031706611,"provide HTML-based widget for rendering formatted wiki text in ticket description"
143,304,"2007-06-07 11:02:18",2,2007,6,7,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.0290298864590372,"provide HTML-based widget for rendering formatted wiki text in ticket description"
143,171,"2007-06-07 11:02:18",2,2007,6,7,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.31306548835667,"provide HTML-based widget for rendering formatted wiki text in ticket description"
304,171,"2007-06-07 12:42:28",2,2007,6,7,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.0943927963353136,"provide HTML-based widget for rendering formatted wiki text in ticket description"
279,279,"2007-06-08 11:34:01",2,2007,6,8,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,0,0.99,"use strike-through font for resolved dependent tickets"
304,279,"2007-06-08 12:10:05",2,2007,6,8,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,0,0.162754997432304,"use strike-through font for resolved dependent tickets"
304,279,"2007-06-08 12:10:05",2,2007,6,8,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,1,0.167340542436246,"use strike-through font for resolved dependent tickets"
143,279,"2007-06-08 13:15:19",2,2007,6,8,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,0,0.0980246067546908,"use strike-through font for resolved dependent tickets"
143,279,"2007-06-08 13:15:19",2,2007,6,8,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,1,0.099,"use strike-through font for resolved dependent tickets"
143,304,"2007-06-08 13:15:19",2,2007,6,8,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,1,0.121860576069539,"use strike-through font for resolved dependent tickets"
304,304,"2007-06-08 17:19:47",2,2007,6,8,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,1,0.0562282215904594,"use strike-through font for resolved dependent tickets"
304,143,"2007-06-08 17:19:47",2,2007,6,8,f488d22a-c0a8-0169-2a8c-eeea1e08ad62,1,0.063248779934994,"use strike-through font for resolved dependent tickets"
76,76,"2007-06-11 16:28:10",2,2007,6,11,f488d6f6-c0a8-0169-2a8c-eeeabe3f3767,0,0.99,"JiraIssue created via 'Open Repository Task' dialog has wrong Handle"
399,76,"2007-06-11 18:01:55",2,2007,6,11,f488d6f6-c0a8-0169-2a8c-eeeabe3f3767,0,0.102110703379621,"JiraIssue created via 'Open Repository Task' dialog has wrong Handle"
118,118,"2007-06-11 19:05:21",2,2007,6,11,f488d8a4-c0a8-0169-2a8c-eeeab9b3b4b5,0,0.99,"[api] provide runtime mechanism for registering structure bridges"
373,53,"2007-06-11 19:17:22",2,2007,6,11,f4882118-c0a8-0169-2a8c-eeea7112fe91,0,0.00296055755681415,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
373,304,"2007-06-11 19:17:22",2,2007,6,11,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00297266470189464,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
373,143,"2007-06-11 19:17:22",2,2007,6,11,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00297298637823896,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
373,399,"2007-06-11 19:17:22",2,2007,6,11,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00611157687926934,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
304,118,"2007-06-11 23:59:17",2,2007,6,11,f488d8a4-c0a8-0169-2a8c-eeeab9b3b4b5,0,0.0577379725084606,"[api] provide runtime mechanism for registering structure bridges"
304,304,"2007-06-12 00:06:02",2,2007,6,12,f488d8a4-c0a8-0169-2a8c-eeeab9b3b4b5,1,0.374184828279135,"[api] provide runtime mechanism for registering structure bridges"
399,373,"2007-06-12 01:20:45",2,2007,6,12,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.051890099417735,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
143,304,"2007-06-12 01:44:56",2,2007,6,12,f488d37d-c0a8-0169-2a8c-eeeafe00feab,0,0.0149537273961716,"[api] remove coupling from to ..mylyn.team.ui to org.eclipse.team.cvs"
143,143,"2007-06-12 01:44:56",2,2007,6,12,f488d37d-c0a8-0169-2a8c-eeeafe00feab,1,0.0149759532651973,"[api] remove coupling from to ..mylyn.team.ui to org.eclipse.team.cvs"
143,304,"2007-06-12 01:44:56",2,2007,6,12,f488d37d-c0a8-0169-2a8c-eeeafe00feab,1,0.0150017220595889,"[api] remove coupling from to ..mylyn.team.ui to org.eclipse.team.cvs"
118,304,"2007-06-12 11:02:33",2,2007,6,12,f488d8a4-c0a8-0169-2a8c-eeeab9b3b4b5,1,0.0384194510224635,"[api] provide runtime mechanism for registering structure bridges"
118,118,"2007-06-12 11:06:57",2,2007,6,12,f488d9d9-c0a8-0169-2a8c-eeea3b4cdd19,0,0.99,"[api] AbstractAutoFocusViewAction should be public API"
304,118,"2007-06-12 15:44:47",2,2007,6,12,f488d9d9-c0a8-0169-2a8c-eeea3b4cdd19,0,0.0593762542465027,"[api] AbstractAutoFocusViewAction should be public API"
399,399,"2007-06-12 20:03:18",2,2007,6,12,f488da04-c0a8-0169-2a8c-eeea780def29,0,0.99,"fix synchronization of Trac web tasks"
399,399,"2007-06-12 20:45:36",2,2007,6,12,f4886f44-c0a8-0169-2a8c-eeea67d4768e,1,0.33,"Investigate traffic utilization of automatic updates"
399,373,"2007-06-12 21:25:02",2,2007,6,12,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.0106947373474978,"AllTests suite is failing"
373,399,"2007-06-12 21:46:24",2,2007,6,12,f4888237-c0a8-0169-2a8c-eeea13a6ae55,0,0.00608278425234995,"AllTests suite is failing"
373,399,"2007-06-12 21:46:24",2,2007,6,12,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00609811268321289,"AllTests suite is failing"
373,304,"2007-06-12 21:46:24",2,2007,6,12,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00988764815489066,"AllTests suite is failing"
373,143,"2007-06-12 21:46:24",2,2007,6,12,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.0103660659307793,"AllTests suite is failing"
373,373,"2007-06-12 21:46:24",2,2007,6,12,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.0106810349237447,"AllTests suite is failing"
399,399,"2007-06-13 10:29:05",2,2007,6,13,f488dc70-c0a8-0169-2a8c-eeea2f94f90d,0,0.99,"add content assist to bugzilla search/query dialog"
143,399,"2007-06-13 11:50:00",2,2007,6,13,f488da04-c0a8-0169-2a8c-eeea780def29,0,0.0321706773556385,"fix synchronization of Trac web tasks"
143,399,"2007-06-13 11:50:00",2,2007,6,13,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.111383702191676,"fix synchronization of Trac web tasks"
373,143,"2007-06-13 14:58:32",2,2007,6,13,f486f15c-c0a8-0169-2a8c-eeeae446a93f,0,0.00133742880738829,"use trim bar to show currently active task"
373,304,"2007-06-13 14:58:32",2,2007,6,13,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00158551673314634,"use trim bar to show currently active task"
373,143,"2007-06-13 14:58:32",2,2007,6,13,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00182614870821691,"use trim bar to show currently active task"
373,399,"2007-06-13 14:58:32",2,2007,6,13,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00271905179468891,"use trim bar to show currently active task"
373,206,"2007-06-13 14:58:32",2,2007,6,13,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00321715266679756,"use trim bar to show currently active task"
373,258,"2007-06-13 14:58:32",2,2007,6,13,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00879279503107334,"use trim bar to show currently active task"
346,346,"2007-06-13 15:38:20",2,2007,6,13,f488de79-c0a8-0169-2a8c-eeea47a282fe,0,0.99,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
304,346,"2007-06-13 17:29:18",2,2007,6,13,f488de79-c0a8-0169-2a8c-eeea47a282fe,0,0.0939666415794974,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
399,346,"2007-06-13 17:37:27",2,2007,6,13,f488de79-c0a8-0169-2a8c-eeea47a282fe,0,0.0903742219883524,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
399,304,"2007-06-13 17:37:27",2,2007,6,13,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.33,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
346,304,"2007-06-13 18:32:27",2,2007,6,13,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.12375,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
346,399,"2007-06-13 18:32:27",2,2007,6,13,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.13229431474665,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
42,42,"2007-06-13 22:01:18",2,2007,6,13,f488e17f-c0a8-0169-2a8c-eeea150e1a34,0,0.99,"[linux] Marker of active task not visible in task view when item is selected"
333,333,"2007-06-14 00:43:13",2,2007,6,14,f488e1fe-c0a8-0169-2a8c-eeea4fadcfed,0,0.99,"Task List preference page recommends something I can't change"
333,333,"2007-06-14 00:45:49",2,2007,6,14,f488e211-c0a8-0169-2a8c-eeea5f91724f,0,0.99,"Task List preference page allows a negative number of days for backups"
304,118,"2007-06-14 01:37:04",2,2007,6,14,f488d8a4-c0a8-0169-2a8c-eeeab9b3b4b5,1,0.0205759405727554,"[api] provide runtime mechanism for registering structure bridges"
304,42,"2007-06-14 02:11:09",2,2007,6,14,f488e17f-c0a8-0169-2a8c-eeea150e1a34,0,0.0626130976713339,"[linux] Marker of active task not visible in task view when item is selected"
304,42,"2007-06-14 02:11:09",2,2007,6,14,f488e17f-c0a8-0169-2a8c-eeea150e1a34,1,0.062992191534602,"[linux] Marker of active task not visible in task view when item is selected"
304,333,"2007-06-14 02:15:03",2,2007,6,14,f488e1fe-c0a8-0169-2a8c-eeea4fadcfed,0,0.103214634958252,"Task List preference page recommends something I can't change"
333,304,"2007-06-14 02:33:04",2,2007,6,14,f488e1fe-c0a8-0169-2a8c-eeea4fadcfed,1,0.227121576531856,"Task List preference page recommends something I can't change"
304,399,"2007-06-14 02:33:22",2,2007,6,14,f488da04-c0a8-0169-2a8c-eeea780def29,0,0.0231361463313832,"fix synchronization of Trac web tasks"
304,399,"2007-06-14 02:33:22",2,2007,6,14,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.0319188810708485,"fix synchronization of Trac web tasks"
304,143,"2007-06-14 02:33:22",2,2007,6,14,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.0332973033028175,"fix synchronization of Trac web tasks"
304,304,"2007-06-14 02:38:08",2,2007,6,14,f488e1fe-c0a8-0169-2a8c-eeea4fadcfed,1,0.202082903779612,"Task List preference page recommends something I can't change"
304,333,"2007-06-14 02:38:08",2,2007,6,14,f488e1fe-c0a8-0169-2a8c-eeea4fadcfed,1,0.404165807559224,"Task List preference page recommends something I can't change"
399,399,"2007-06-14 10:04:27",2,2007,6,14,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.0263368671874315,"fix synchronization of Trac web tasks"
399,143,"2007-06-14 10:04:27",2,2007,6,14,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.0270953372994467,"fix synchronization of Trac web tasks"
399,304,"2007-06-14 10:04:27",2,2007,6,14,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.0465656829849881,"fix synchronization of Trac web tasks"
403,42,"2007-06-14 10:31:19",2,2007,6,14,f488e17f-c0a8-0169-2a8c-eeea150e1a34,0,0.0361256130758569,"[linux] Marker of active task not visible in task view when item is selected"
403,42,"2007-06-14 10:31:19",2,2007,6,14,f488e17f-c0a8-0169-2a8c-eeea150e1a34,1,0.0362222057965978,"[linux] Marker of active task not visible in task view when item is selected"
403,304,"2007-06-14 10:31:19",2,2007,6,14,f488e17f-c0a8-0169-2a8c-eeea150e1a34,1,0.0442299381092683,"[linux] Marker of active task not visible in task view when item is selected"
135,304,"2007-06-14 10:33:29",2,2007,6,14,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,0,0.00230749797755578,"manage Mylyn participation in Europa"
135,304,"2007-06-14 10:33:29",2,2007,6,14,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.00237644567288279,"manage Mylyn participation in Europa"
135,329,"2007-06-14 10:33:29",2,2007,6,14,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.00239456179051764,"manage Mylyn participation in Europa"
403,403,"2007-06-14 10:37:04",2,2007,6,14,f488e17f-c0a8-0169-2a8c-eeea150e1a34,1,0.404165807559224,"[linux] Marker of active task not visible in task view when item is selected"
118,118,"2007-06-14 11:18:19",2,2007,6,14,f488d8a4-c0a8-0169-2a8c-eeeab9b3b4b5,1,0.0183965301196174,"[api] provide runtime mechanism for registering structure bridges"
304,135,"2007-06-14 13:50:12",2,2007,6,14,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.0705345794880305,"manage Mylyn participation in Europa"
47,304,"2007-06-14 13:56:32",2,2007,6,14,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,0,0.00230622664078822,"manage Mylyn participation in Europa"
47,304,"2007-06-14 13:56:32",2,2007,6,14,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.00237505700456636,"manage Mylyn participation in Europa"
47,329,"2007-06-14 13:56:32",2,2007,6,14,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.00239314114025654,"manage Mylyn participation in Europa"
47,135,"2007-06-14 13:56:32",2,2007,6,14,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.0693138641593865,"manage Mylyn participation in Europa"
304,53,"2007-06-14 14:18:28",2,2007,6,14,f4882118-c0a8-0169-2a8c-eeea7112fe91,0,0.0029087217013811,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
304,304,"2007-06-14 14:18:28",2,2007,6,14,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00292020152320486,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
304,143,"2007-06-14 14:18:28",2,2007,6,14,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00292050646527834,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
304,399,"2007-06-14 14:18:28",2,2007,6,14,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00569106514323622,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
304,373,"2007-06-14 14:18:28",2,2007,6,14,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.0156104046700655,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
399,399,"2007-06-14 15:42:16",2,2007,6,14,f488a82e-c0a8-0169-2a8c-eeea1c87ebf6,1,0.00669255097494481,"update repository configuration when needed"
399,373,"2007-06-14 23:52:21",2,2007,6,14,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.156532744178335,"fix synchronization of Trac web tasks"
304,304,"2007-06-15 12:15:56",2,2007,6,15,f488d37d-c0a8-0169-2a8c-eeeafe00feab,0,0.0102471075946405,"[api] remove coupling from to ..mylyn.team.ui to org.eclipse.team.cvs"
304,143,"2007-06-15 12:15:56",2,2007,6,15,f488d37d-c0a8-0169-2a8c-eeeafe00feab,1,0.0102542509260027,"[api] remove coupling from to ..mylyn.team.ui to org.eclipse.team.cvs"
304,304,"2007-06-15 12:15:56",2,2007,6,15,f488d37d-c0a8-0169-2a8c-eeeafe00feab,1,0.0102625118239235,"[api] remove coupling from to ..mylyn.team.ui to org.eclipse.team.cvs"
304,47,"2007-06-15 14:22:14",2,2007,6,15,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.0258564090339507,"manage Mylyn participation in Europa"
47,47,"2007-06-15 14:55:50",2,2007,6,15,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.025561690084969,"manage Mylyn participation in Europa"
399,143,"2007-06-15 17:27:22",2,2007,6,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,0,0.00133374739168252,"use trim bar to show currently active task"
399,304,"2007-06-15 17:27:22",2,2007,6,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00157939337322149,"use trim bar to show currently active task"
399,143,"2007-06-15 17:27:22",2,2007,6,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00181681044525466,"use trim bar to show currently active task"
399,399,"2007-06-15 17:27:22",2,2007,6,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00268851061447948,"use trim bar to show currently active task"
399,206,"2007-06-15 17:27:22",2,2007,6,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00316690165561752,"use trim bar to show currently active task"
399,258,"2007-06-15 17:27:22",2,2007,6,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00789955083210676,"use trim bar to show currently active task"
399,373,"2007-06-15 17:27:22",2,2007,6,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.0179881109630358,"use trim bar to show currently active task"
304,373,"2007-06-15 20:01:16",2,2007,6,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.0175475656254064,"use trim bar to show currently active task"
143,373,"2007-06-16 10:39:39",2,2007,6,16,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.0155333538310555,"use trim bar to show currently active task"
304,304,"2007-06-18 01:12:20",2,2007,6,18,f488e2b1-c0a8-0169-2a8c-eeea94e78a4a,0,0.99,"switch task working set to match active task"
295,346,"2007-06-18 01:42:47",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,0,0.0124089773143883,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
295,304,"2007-06-18 01:42:47",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.0125186142184649,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
295,399,"2007-06-18 01:42:47",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.0125266286970185,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
295,346,"2007-06-18 01:42:47",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.0125821480937945,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
304,304,"2007-06-18 01:58:25",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.0125026313019974,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
304,399,"2007-06-18 01:58:25",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.0125116141540497,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
304,346,"2007-06-18 01:58:25",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.0125669332692999,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
304,295,"2007-06-18 01:58:25",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.2475,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
295,295,"2007-06-18 02:07:12",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.198,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
346,346,"2007-06-18 02:19:41",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.0125447177009501,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
346,295,"2007-06-18 02:19:41",2,2007,6,18,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.162754997432304,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
42,42,"2007-06-18 13:42:15",2,2007,6,18,f488e484-c0a8-0169-2a8c-eeea3d6120a4,0,0.99,"make attachment filename editable"
399,42,"2007-06-18 15:27:14",2,2007,6,18,f488e484-c0a8-0169-2a8c-eeea3d6120a4,0,0.0966141072219048,"make attachment filename editable"
399,399,"2007-06-18 15:28:15",2,2007,6,18,f488e484-c0a8-0169-2a8c-eeea3d6120a4,1,0.700035713374682,"make attachment filename editable"
304,42,"2007-06-18 20:06:20",2,2007,6,18,f488e484-c0a8-0169-2a8c-eeea3d6120a4,0,0.0504550719523249,"make attachment filename editable"
304,399,"2007-06-18 20:06:20",2,2007,6,18,f488e484-c0a8-0169-2a8c-eeea3d6120a4,1,0.0591638161620525,"make attachment filename editable"
373,399,"2007-06-18 21:18:30",2,2007,6,18,f488da04-c0a8-0169-2a8c-eeea780def29,0,0.0106041676152492,"fix synchronization of Trac web tasks"
373,399,"2007-06-18 21:18:30",2,2007,6,18,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.0111759221606631,"fix synchronization of Trac web tasks"
373,143,"2007-06-18 21:18:30",2,2007,6,18,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.011231884629644,"fix synchronization of Trac web tasks"
373,304,"2007-06-18 21:18:30",2,2007,6,18,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.0119303088128768,"fix synchronization of Trac web tasks"
373,373,"2007-06-18 21:18:30",2,2007,6,18,f488da04-c0a8-0169-2a8c-eeea780def29,1,0.013175428778057,"fix synchronization of Trac web tasks"
304,304,"2007-06-18 22:26:30",2,2007,6,18,f487f2d0-c0a8-0169-2a8c-eeea1eb0e867,1,0.00277620413535671,"Should be able to open editor automatically when a task is activated"
304,143,"2007-06-18 22:26:30",2,2007,6,18,f487f2d0-c0a8-0169-2a8c-eeea1eb0e867,1,0.00277634605106127,"Should be able to open editor automatically when a task is activated"
304,304,"2007-06-18 22:32:22",2,2007,6,18,f488d9d9-c0a8-0169-2a8c-eeea3b4cdd19,1,0.0104077990548967,"[api] AbstractAutoFocusViewAction should be public API"
399,143,"2007-06-18 22:41:23",2,2007,6,18,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,0,0.00184352427622372,"Improve query tooltip layout"
399,143,"2007-06-18 22:41:23",2,2007,6,18,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00531100288665088,"Improve query tooltip layout"
399,399,"2007-06-18 22:42:30",2,2007,6,18,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.700035713374682,"Improve query tooltip layout"
304,304,"2007-06-18 23:10:16",2,2007,6,18,f487f1a8-c0a8-0169-2a8c-eeeadc3bdb8b,1,0.00291632186593505,"Order of tabs in Task editor is different beween bugzilla and jira"
399,399,"2007-06-18 23:52:15",2,2007,6,18,f488e507-c0a8-0169-2a8c-eeea25399a1f,0,0.99,"Hide task list title when not in fast view"
399,399,"2007-06-19 00:40:40",2,2007,6,19,f488e507-c0a8-0169-2a8c-eeea25399a1f,1,0.99,"Hide task list title when not in fast view"
118,304,"2007-06-19 12:00:57",2,2007,6,19,f488d9d9-c0a8-0169-2a8c-eeea3b4cdd19,1,0.00997155333056427,"[api] AbstractAutoFocusViewAction should be public API"
