native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
159,304,"2007-08-17 18:01:17",2.1,2007,8,17,f48ae1d5-c0a8-0169-2a8c-eeeafe2d38cd,1,0.0133759359541904,"Component should not be pre-selected"
159,373,"2007-08-17 18:01:17",2.1,2007,8,17,f48ae1d5-c0a8-0169-2a8c-eeeafe2d38cd,1,0.014731881877987,"Component should not be pre-selected"
159,159,"2007-08-17 18:01:32",2.1,2007,8,17,f48ae1d5-c0a8-0169-2a8c-eeeafe2d38cd,1,0.99,"Component should not be pre-selected"
143,373,"2007-08-17 18:39:20",2.1,2007,8,17,f48b7c29-c0a8-0169-2a8c-eeea4399e983,0,0.0278239216523075,"Task List fails with multiple monitors"
143,373,"2007-08-17 18:39:20",2.1,2007,8,17,f48b7c29-c0a8-0169-2a8c-eeea4399e983,1,0.0278459255479191,"Task List fails with multiple monitors"
373,373,"2007-08-17 18:51:46",2.1,2007,8,17,f48ae1d5-c0a8-0169-2a8c-eeeafe2d38cd,1,0.0146509990779333,"Component should not be pre-selected"
373,159,"2007-08-17 18:51:46",2.1,2007,8,17,f48ae1d5-c0a8-0169-2a8c-eeeafe2d38cd,1,0.138627728318773,"Component should not be pre-selected"
143,143,"2007-08-17 18:52:47",2.1,2007,8,17,f48b7c29-c0a8-0169-2a8c-eeea4399e983,1,0.2645886294933,"Task List fails with multiple monitors"
143,36,"2007-08-18 23:28:09",2.1,2007,8,18,f4878283-c0a8-0169-2a8c-eeeadb4733e8,0,0.00170332049708166,"Updated bug does not preserve values of custom fields in Jira"
143,304,"2007-08-18 23:28:09",2.1,2007,8,18,f4878283-c0a8-0169-2a8c-eeeadb4733e8,1,0.00173814526651825,"Updated bug does not preserve values of custom fields in Jira"
143,399,"2007-08-18 23:28:09",2.1,2007,8,18,f4878283-c0a8-0169-2a8c-eeeadb4733e8,1,0.00191315867576823,"Updated bug does not preserve values of custom fields in Jira"
143,143,"2007-08-18 23:28:09",2.1,2007,8,18,f4878283-c0a8-0169-2a8c-eeeadb4733e8,1,0.00191774772773554,"Updated bug does not preserve values of custom fields in Jira"
143,143,"2007-08-19 12:47:50",2.1,2007,8,19,f48b54ba-c0a8-0169-2a8c-eeea7413f83c,1,0.99,"[api] arbitrary attributes in AbstractTask"
143,367,"2007-08-19 13:37:56",2.1,2007,8,19,f4899a38-c0a8-0169-2a8c-eeeaf9a91d51,1,0.00594158067071558,"support spell checking in description, comment and summary field"
143,373,"2007-08-19 13:37:56",2.1,2007,8,19,f4899a38-c0a8-0169-2a8c-eeeaf9a91d51,1,0.00599856800592789,"support spell checking in description, comment and summary field"
159,14,"2007-08-19 15:19:48",2.1,2007,8,19,f48acbc3-c0a8-0169-2a8c-eeea9d52c907,0,0.00533322813176178,"reassigning doesn't work with Bugzilla 3.1"
159,373,"2007-08-19 15:19:48",2.1,2007,8,19,f48acbc3-c0a8-0169-2a8c-eeea9d52c907,1,0.00574195326069069,"reassigning doesn't work with Bugzilla 3.1"
159,304,"2007-08-19 15:19:48",2.1,2007,8,19,f48acbc3-c0a8-0169-2a8c-eeea9d52c907,1,0.0109527750042516,"reassigning doesn't work with Bugzilla 3.1"
159,159,"2007-08-19 15:24:20",2.1,2007,8,19,f48acbc3-c0a8-0169-2a8c-eeea9d52c907,1,0.442741459544958,"reassigning doesn't work with Bugzilla 3.1"
399,399,"2007-08-19 15:36:19",2.1,2007,8,19,f48b6ce1-c0a8-0169-2a8c-eeea0e0daf73,1,0.0131988268230879,"provide version history of a wiki page"
399,463,"2007-08-19 15:36:19",2.1,2007,8,19,f48b6ce1-c0a8-0169-2a8c-eeea0e0daf73,1,0.0181996364194249,"provide version history of a wiki page"
399,463,"2007-08-19 15:53:26",2.1,2007,8,19,f48b7149-c0a8-0169-2a8c-eeea2848a58a,0,0.0131742621398312,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
399,373,"2007-08-19 15:53:26",2.1,2007,8,19,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.015018975339655,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
399,143,"2007-08-19 15:53:26",2.1,2007,8,19,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0151734161657662,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
181,181,"2007-08-19 19:37:50",2.1,2007,8,19,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,1,0.0154555489918045,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
143,143,"2007-08-19 20:44:01",2.1,2007,8,19,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0146815773484129,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
143,399,"2007-08-19 20:44:01",2.1,2007,8,19,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0580348277942944,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
399,399,"2007-08-19 22:57:25",2.1,2007,8,19,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0480786501866846,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
410,410,"2007-08-20 08:16:36",2.1,2007,8,20,f48b859d-c0a8-0169-2a8c-eeea2508a216,0,0.99,"Page typo"
188,267,"2007-08-20 08:35:06",2.1,2007,8,20,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.007456053892531,"NoClassDefFoundError when axis finds jars for attachment support"
410,399,"2007-08-20 09:20:25",2.1,2007,8,20,f4898c1f-c0a8-0169-2a8c-eeea82e20886,0,0.00377239360642572,"[website] fix layout of download page on IE6"
410,399,"2007-08-20 09:20:25",2.1,2007,8,20,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00377244838239486,"[website] fix layout of download page on IE6"
410,258,"2007-08-20 09:20:25",2.1,2007,8,20,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00377488833124199,"[website] fix layout of download page on IE6"
410,304,"2007-08-20 09:20:25",2.1,2007,8,20,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00390919779434834,"[website] fix layout of download page on IE6"
410,143,"2007-08-20 09:20:25",2.1,2007,8,20,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.004053837886455,"[website] fix layout of download page on IE6"
410,391,"2007-08-20 09:20:25",2.1,2007,8,20,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00408623691270045,"[website] fix layout of download page on IE6"
391,391,"2007-08-20 15:59:11",2.1,2007,8,20,f48b85e0-c0a8-0169-2a8c-eeea71b12faf,0,0.99,"MonitorUiPlugin only registers listeners on active workbench window on startup"
373,373,"2007-08-20 16:38:20",2.1,2007,8,20,f48b865b-c0a8-0169-2a8c-eeeabe804fae,0,0.99,"spelling correction not firing modification event"
373,143,"2007-08-20 16:45:58",2.1,2007,8,20,f48b7c29-c0a8-0169-2a8c-eeea4399e983,1,0.0152633175103396,"Task List fails with multiple monitors"
391,391,"2007-08-20 17:02:44",2.1,2007,8,20,f48b88f2-c0a8-0169-2a8c-eeea2d5ad035,0,0.99,"adding scheduled or due date to a task picks a weird time if date or time is not changed"
373,373,"2007-08-20 17:13:37",2.1,2007,8,20,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0129271023212688,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
373,143,"2007-08-20 17:13:37",2.1,2007,8,20,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0130251883115827,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
373,399,"2007-08-20 17:13:37",2.1,2007,8,20,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0253846153846154,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
399,143,"2007-08-20 17:19:17",2.1,2007,8,20,f48ab82b-c0a8-0169-2a8c-eeea576fb4af,1,0.0061210316578284,"Provide a selection dialog to select a Wiki page for editing"
391,391,"2007-08-20 19:37:11",2.1,2007,8,20,f48b8a84-c0a8-0169-2a8c-eeeaf0606086,0,0.99,"OpenCorrespondingTaskAction does not open the browser in the UI Thread"
391,391,"2007-08-20 19:41:39",2.1,2007,8,20,f48b8a84-c0a8-0169-2a8c-eeeaf0606086,1,0.99,"OpenCorrespondingTaskAction does not open the browser in the UI Thread"
373,391,"2007-08-20 20:09:57",2.1,2007,8,20,f48b8a84-c0a8-0169-2a8c-eeeaf0606086,0,0.172336879396141,"OpenCorrespondingTaskAction does not open the browser in the UI Thread"
373,391,"2007-08-20 20:09:57",2.1,2007,8,20,f48b8a84-c0a8-0169-2a8c-eeeaf0606086,1,0.183838384795281,"OpenCorrespondingTaskAction does not open the browser in the UI Thread"
373,373,"2007-08-20 20:41:31",2.1,2007,8,20,f48acbc3-c0a8-0169-2a8c-eeea9d52c907,1,0.00557899227602687,"reassigning doesn't work with Bugzilla 3.1"
373,304,"2007-08-20 20:41:31",2.1,2007,8,20,f48acbc3-c0a8-0169-2a8c-eeea9d52c907,1,0.00993383264459765,"reassigning doesn't work with Bugzilla 3.1"
373,159,"2007-08-20 20:41:31",2.1,2007,8,20,f48acbc3-c0a8-0169-2a8c-eeea9d52c907,1,0.023584802432687,"reassigning doesn't work with Bugzilla 3.1"
33,33,"2007-08-20 23:15:55",2.1,2007,8,20,f48b8b00-c0a8-0169-2a8c-eeea4c528a4b,0,0.99,"make ""Save Password"" to keyring optional, similar to Team/CVS approach"
391,391,"2007-08-21 11:36:21",2.1,2007,8,21,f48bc6fc-c0a8-0169-2a8c-eeea796e1253,0,0.99,"activation state of sub tasks is only reflected in parent"
304,373,"2007-08-21 11:38:46",2.1,2007,8,21,f48b7c29-c0a8-0169-2a8c-eeea4399e983,0,0.0121805222636718,"Task List fails with multiple monitors"
304,373,"2007-08-21 11:38:46",2.1,2007,8,21,f48b7c29-c0a8-0169-2a8c-eeea4399e983,1,0.0121823665398976,"Task List fails with multiple monitors"
304,143,"2007-08-21 11:38:46",2.1,2007,8,21,f48b7c29-c0a8-0169-2a8c-eeea4399e983,1,0.0135476686497233,"Task List fails with multiple monitors"
304,373,"2007-08-21 11:56:45",2.1,2007,8,21,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00550569556331566,"[new eux] add ability to attach images to tasks"
391,391,"2007-08-21 13:15:53",2.1,2007,8,21,f48bc6fc-c0a8-0169-2a8c-eeea796e1253,1,0.99,"activation state of sub tasks is only reflected in parent"
399,143,"2007-08-21 13:47:05",2.1,2007,8,21,f48b54ba-c0a8-0169-2a8c-eeea7413f83c,0,0.00942344441817135,"[api] arbitrary attributes in AbstractTask"
399,143,"2007-08-21 13:47:05",2.1,2007,8,21,f48b54ba-c0a8-0169-2a8c-eeea7413f83c,1,0.0182583500606921,"[api] arbitrary attributes in AbstractTask"
143,399,"2007-08-21 14:12:13",2.1,2007,8,21,f48b54ba-c0a8-0169-2a8c-eeea7413f83c,1,0.194154973786802,"[api] arbitrary attributes in AbstractTask"
143,391,"2007-08-21 14:33:24",2.1,2007,8,21,f48bc6fc-c0a8-0169-2a8c-eeea796e1253,0,0.0742036372105903,"activation state of sub tasks is only reflected in parent"
143,391,"2007-08-21 14:33:24",2.1,2007,8,21,f48bc6fc-c0a8-0169-2a8c-eeea796e1253,1,0.112095426380315,"activation state of sub tasks is only reflected in parent"
463,373,"2007-08-21 15:02:25",2.1,2007,8,21,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0116883850047846,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
463,143,"2007-08-21 15:02:25",2.1,2007,8,21,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0117607392326715,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
463,399,"2007-08-21 15:02:25",2.1,2007,8,21,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0186131004390279,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
463,463,"2007-08-21 15:02:28",2.1,2007,8,21,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.99,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
304,13,"2007-08-21 16:05:39",2.1,2007,8,21,f48b388e-c0a8-0169-2a8c-eeea901f8704,0,0.00739362059635845,"Active time lost after extended inactivity period (activation data not saved properly)"
304,373,"2007-08-21 16:05:39",2.1,2007,8,21,f48b388e-c0a8-0169-2a8c-eeea901f8704,1,0.00753053150209495,"Active time lost after extended inactivity period (activation data not saved properly)"
304,13,"2007-08-21 16:05:39",2.1,2007,8,21,f48b388e-c0a8-0169-2a8c-eeea901f8704,1,0.00786358456081642,"Active time lost after extended inactivity period (activation data not saved properly)"
399,463,"2007-08-21 18:26:22",2.1,2007,8,21,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0693138641593865,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
373,373,"2007-08-21 18:30:03",2.1,2007,8,21,f48b7984-c0a8-0169-2a8c-eeeabe4dcee9,1,0.99,"[activity] Refactor activity meta context handles when repository url is changed"
304,304,"2007-08-21 18:39:32",2.1,2007,8,21,f48bc953-c0a8-0169-2a8c-eeea00354366,0,0.99,"[api] make it possible for clients to override the Task Editor toolbar"
373,13,"2007-08-21 19:12:35",2.1,2007,8,21,f48b388e-c0a8-0169-2a8c-eeea901f8704,0,0.00735536177734923,"Active time lost after extended inactivity period (activation data not saved properly)"
373,373,"2007-08-21 19:12:35",2.1,2007,8,21,f48b388e-c0a8-0169-2a8c-eeea901f8704,1,0.0074901194217776,"Active time lost after extended inactivity period (activation data not saved properly)"
373,13,"2007-08-21 19:12:35",2.1,2007,8,21,f48b388e-c0a8-0169-2a8c-eeea901f8704,1,0.00781760332477085,"Active time lost after extended inactivity period (activation data not saved properly)"
373,304,"2007-08-21 19:12:35",2.1,2007,8,21,f48b388e-c0a8-0169-2a8c-eeea901f8704,1,0.0723959699885859,"Active time lost after extended inactivity period (activation data not saved properly)"
304,304,"2007-08-21 19:42:13",2.1,2007,8,21,f48bc953-c0a8-0169-2a8c-eeea00354366,1,0.99,"[api] make it possible for clients to override the Task Editor toolbar"
159,344,"2007-08-22 00:01:25",2.1,2007,8,22,f4872b83-c0a8-0169-2a8c-eeeaeafa8d21,0,0.00148807082653267,"Support Bugzilla 3.0 custom resolutions"
159,304,"2007-08-22 00:01:25",2.1,2007,8,22,f4872b83-c0a8-0169-2a8c-eeeaeafa8d21,1,0.00148814311525079,"Support Bugzilla 3.0 custom resolutions"
159,243,"2007-08-22 00:01:25",2.1,2007,8,22,f4872b83-c0a8-0169-2a8c-eeeaeafa8d21,1,0.00148830958747319,"Support Bugzilla 3.0 custom resolutions"
159,457,"2007-08-22 00:01:25",2.1,2007,8,22,f4872b83-c0a8-0169-2a8c-eeeaeafa8d21,1,0.0014889928765633,"Support Bugzilla 3.0 custom resolutions"
159,373,"2007-08-22 00:01:25",2.1,2007,8,22,f4872b83-c0a8-0169-2a8c-eeeaeafa8d21,1,0.00149038254868327,"Support Bugzilla 3.0 custom resolutions"
317,317,"2007-08-22 11:05:08",2.1,2007,8,22,f48bca72-c0a8-0169-2a8c-eeea080202b6,0,0.99,"IllegalArgumentException in SWT.error"
391,391,"2007-08-22 13:29:27",2.1,2007,8,22,f48bca8f-c0a8-0169-2a8c-eeea76aa6957,0,0.99,"offline repositories should not show up in the repository selection dialogs"
391,391,"2007-08-22 13:40:29",2.1,2007,8,22,f48bca8f-c0a8-0169-2a8c-eeea76aa6957,1,0.99,"offline repositories should not show up in the repository selection dialogs"
168,317,"2007-08-22 13:52:12",2.1,2007,8,22,f48bca72-c0a8-0169-2a8c-eeea080202b6,0,0.0763801582312355,"IllegalArgumentException in SWT.error"
373,373,"2007-08-22 14:16:59",2.1,2007,8,22,f48bce61-c0a8-0169-2a8c-eeea01616bf3,0,0.99,"All tasks being synchronized unnecessarily"
399,373,"2007-08-22 14:21:01",2.1,2007,8,22,f48bce61-c0a8-0169-2a8c-eeea01616bf3,0,0.442741459544958,"All tasks being synchronized unnecessarily"
236,172,"2007-08-22 15:33:40",2.1,2007,8,22,f48aac52-c0a8-0169-2a8c-eeeaf1e1bc22,0,0.00481781772934379,"failed to resolve resource edit -> NullPointerException"
236,172,"2007-08-22 15:33:40",2.1,2007,8,22,f48aac52-c0a8-0169-2a8c-eeeaf1e1bc22,1,0.00488932112964648,"failed to resolve resource edit -> NullPointerException"
236,304,"2007-08-22 15:33:40",2.1,2007,8,22,f48aac52-c0a8-0169-2a8c-eeeaf1e1bc22,1,0.0050476709465414,"failed to resolve resource edit -> NullPointerException"
236,120,"2007-08-22 15:33:40",2.1,2007,8,22,f48aac52-c0a8-0169-2a8c-eeeaf1e1bc22,1,0.00911060090117484,"failed to resolve resource edit -> NullPointerException"
304,120,"2007-08-22 15:54:46",2.1,2007,8,22,f48aac52-c0a8-0169-2a8c-eeeaf1e1bc22,1,0.00910251029300646,"failed to resolve resource edit -> NullPointerException"
304,236,"2007-08-22 15:54:46",2.1,2007,8,22,f48aac52-c0a8-0169-2a8c-eeeaf1e1bc22,1,0.211068709192054,"failed to resolve resource edit -> NullPointerException"
143,391,"2007-08-22 16:08:51",2.1,2007,8,22,f48bca8f-c0a8-0169-2a8c-eeea76aa6957,0,0.0782663720891674,"offline repositories should not show up in the repository selection dialogs"
143,391,"2007-08-22 16:08:51",2.1,2007,8,22,f48bca8f-c0a8-0169-2a8c-eeea76aa6957,1,0.081103960131385,"offline repositories should not show up in the repository selection dialogs"
143,373,"2007-08-22 16:12:18",2.1,2007,8,22,f48bce61-c0a8-0169-2a8c-eeea01616bf3,0,0.0919191923976407,"All tasks being synchronized unnecessarily"
143,399,"2007-08-22 16:12:18",2.1,2007,8,22,f48bce61-c0a8-0169-2a8c-eeea01616bf3,1,0.0935462070697837,"All tasks being synchronized unnecessarily"
373,399,"2007-08-22 16:20:00",2.1,2007,8,22,f48bce61-c0a8-0169-2a8c-eeea01616bf3,1,0.0907531512057929,"All tasks being synchronized unnecessarily"
373,143,"2007-08-22 16:20:00",2.1,2007,8,22,f48bce61-c0a8-0169-2a8c-eeea01616bf3,1,0.350017856687341,"All tasks being synchronized unnecessarily"
373,373,"2007-08-22 16:20:03",2.1,2007,8,22,f48bce61-c0a8-0169-2a8c-eeea01616bf3,1,0.99,"All tasks being synchronized unnecessarily"
143,143,"2007-08-22 16:22:39",2.1,2007,8,22,f48bce61-c0a8-0169-2a8c-eeea01616bf3,1,0.298496231131986,"All tasks being synchronized unnecessarily"
143,373,"2007-08-22 16:22:39",2.1,2007,8,22,f48bce61-c0a8-0169-2a8c-eeea01616bf3,1,0.571576766497729,"All tasks being synchronized unnecessarily"
304,391,"2007-08-22 16:31:56",2.1,2007,8,22,f48b85e0-c0a8-0169-2a8c-eeea71b12faf,0,0.0183427713433965,"MonitorUiPlugin only registers listeners on active workbench window on startup"
304,304,"2007-08-22 16:31:59",2.1,2007,8,22,f48b85e0-c0a8-0169-2a8c-eeea71b12faf,1,0.99,"MonitorUiPlugin only registers listeners on active workbench window on startup"
304,391,"2007-08-22 16:46:11",2.1,2007,8,22,f48bc6fc-c0a8-0169-2a8c-eeea796e1253,0,0.023665526464821,"activation state of sub tasks is only reflected in parent"
304,391,"2007-08-22 16:46:11",2.1,2007,8,22,f48bc6fc-c0a8-0169-2a8c-eeea796e1253,1,0.0243647330797952,"activation state of sub tasks is only reflected in parent"
304,143,"2007-08-22 16:46:11",2.1,2007,8,22,f48bc6fc-c0a8-0169-2a8c-eeea796e1253,1,0.0249615088301353,"activation state of sub tasks is only reflected in parent"
304,304,"2007-08-22 16:46:13",2.1,2007,8,22,f48bc6fc-c0a8-0169-2a8c-eeea796e1253,1,0.99,"activation state of sub tasks is only reflected in parent"
159,159,"2007-08-22 17:02:11",2.1,2007,8,22,f4872b83-c0a8-0169-2a8c-eeeaeafa8d21,1,0.0309829184242581,"Support Bugzilla 3.0 custom resolutions"
304,391,"2007-08-22 17:07:33",2.1,2007,8,22,f48bca8f-c0a8-0169-2a8c-eeea76aa6957,0,0.0668980004615491,"offline repositories should not show up in the repository selection dialogs"
304,391,"2007-08-22 17:07:33",2.1,2007,8,22,f48bca8f-c0a8-0169-2a8c-eeea76aa6957,1,0.0686441492828721,"offline repositories should not show up in the repository selection dialogs"
304,143,"2007-08-22 17:07:33",2.1,2007,8,22,f48bca8f-c0a8-0169-2a8c-eeea76aa6957,1,0.128887021871016,"offline repositories should not show up in the repository selection dialogs"
304,304,"2007-08-22 17:07:37",2.1,2007,8,22,f48bca8f-c0a8-0169-2a8c-eeea76aa6957,1,0.99,"offline repositories should not show up in the repository selection dialogs"
143,143,"2007-08-22 17:08:17",2.1,2007,8,22,f48bc6fc-c0a8-0169-2a8c-eeea796e1253,1,0.0247887627488887,"activation state of sub tasks is only reflected in parent"
143,304,"2007-08-22 17:08:17",2.1,2007,8,22,f48bc6fc-c0a8-0169-2a8c-eeea796e1253,1,0.206429269916504,"activation state of sub tasks is only reflected in parent"
373,159,"2007-08-22 17:16:13",2.1,2007,8,22,f4872b83-c0a8-0169-2a8c-eeeaeafa8d21,1,0.0307726586719304,"Support Bugzilla 3.0 custom resolutions"
304,319,"2007-08-22 17:18:17",2.1,2007,8,22,f48a0c63-c0a8-0169-2a8c-eeeafd3e5d67,0,0.00408043646892673,"XPlanner connector source uses some static variables incorrectly"
304,319,"2007-08-22 17:18:17",2.1,2007,8,22,f48a0c63-c0a8-0169-2a8c-eeeafd3e5d67,1,0.00408165008477998,"XPlanner connector source uses some static variables incorrectly"
304,399,"2007-08-22 17:19:52",2.1,2007,8,22,f48a93b0-c0a8-0169-2a8c-eeea3338cb9a,0,0.00462354402044807,"remove XPlannerServer, XPlannerServerListener"
304,319,"2007-08-22 17:19:52",2.1,2007,8,22,f48a93b0-c0a8-0169-2a8c-eeea3338cb9a,1,0.0056828082435042,"remove XPlannerServer, XPlannerServerListener"
304,185,"2007-08-22 17:21:09",2.1,2007,8,22,f48b007d-c0a8-0169-2a8c-eeea89cf65cd,0,0.00650499797884481,"Reply button in XPlanner task editor causes a NullPointerException"
304,319,"2007-08-22 17:21:09",2.1,2007,8,22,f48b007d-c0a8-0169-2a8c-eeea89cf65cd,1,0.00652758288483625,"Reply button in XPlanner task editor causes a NullPointerException"
373,463,"2007-08-22 17:21:21",2.1,2007,8,22,f48b7149-c0a8-0169-2a8c-eeea2848a58a,1,0.0249140384058803,"[api] support spell checking and hyperlink detection in the source editor of the Wiki Page Editor"
143,143,"2007-08-22 17:25:55",2.1,2007,8,22,f48bca8f-c0a8-0169-2a8c-eeea76aa6957,1,0.112095426380315,"offline repositories should not show up in the repository selection dialogs"
143,304,"2007-08-22 17:25:55",2.1,2007,8,22,f48bca8f-c0a8-0169-2a8c-eeea76aa6957,1,0.227121576531856,"offline repositories should not show up in the repository selection dialogs"
304,463,"2007-08-22 17:51:41",2.1,2007,8,22,f48b6ce1-c0a8-0169-2a8c-eeea0e0daf73,0,0.00985184366143778,"provide version history of a wiki page"
304,143,"2007-08-22 17:51:41",2.1,2007,8,22,f48b6ce1-c0a8-0169-2a8c-eeea0e0daf73,1,0.00985379548783859,"provide version history of a wiki page"
304,399,"2007-08-22 17:51:41",2.1,2007,8,22,f48b6ce1-c0a8-0169-2a8c-eeea0e0daf73,1,0.00986014694454796,"provide version history of a wiki page"
304,463,"2007-08-22 17:51:41",2.1,2007,8,22,f48b6ce1-c0a8-0169-2a8c-eeea0e0daf73,1,0.0114976452240156,"provide version history of a wiki page"
304,185,"2007-08-22 18:01:51",2.1,2007,8,22,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00598692988370639,"[connector] XPlanner"
304,373,"2007-08-22 18:01:51",2.1,2007,8,22,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00723302450817203,"[connector] XPlanner"
373,373,"2007-08-22 18:32:19",2.1,2007,8,22,f48bcf2c-c0a8-0169-2a8c-eeeaf486147e,0,0.99,"[activity] Fall back to standard workbench activity timer if alternate isn't enabled"
373,373,"2007-08-22 18:38:58",2.1,2007,8,22,f48bcf2c-c0a8-0169-2a8c-eeeaf486147e,1,0.99,"[activity] Fall back to standard workbench activity timer if alternate isn't enabled"
399,304,"2007-08-22 18:44:23",2.1,2007,8,22,f48b6ce1-c0a8-0169-2a8c-eeea0e0daf73,1,0.135986958309202,"provide version history of a wiki page"
304,188,"2007-08-22 19:07:05",2.1,2007,8,22,f48ab024-c0a8-0169-2a8c-eeea627283a9,0,0.00490189117643305,"NoClassDefFoundError when axis finds jars for attachment support"
304,143,"2007-08-22 19:07:05",2.1,2007,8,22,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00490694641102821,"NoClassDefFoundError when axis finds jars for attachment support"
304,188,"2007-08-22 19:07:05",2.1,2007,8,22,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.0049888143036622,"NoClassDefFoundError when axis finds jars for attachment support"
304,396,"2007-08-22 19:07:05",2.1,2007,8,22,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00561765990810759,"NoClassDefFoundError when axis finds jars for attachment support"
304,45,"2007-08-22 19:07:05",2.1,2007,8,22,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00666836782433213,"NoClassDefFoundError when axis finds jars for attachment support"
304,267,"2007-08-22 19:07:05",2.1,2007,8,22,f48ab024-c0a8-0169-2a8c-eeea627283a9,1,0.00680866803845336,"NoClassDefFoundError when axis finds jars for attachment support"
304,132,"2007-08-22 19:15:44",2.1,2007,8,22,f48adecf-c0a8-0169-2a8c-eeea33570ce0,0,0.00524036962457664,"Documentation contains dead link"
304,304,"2007-08-22 19:15:47",2.1,2007,8,22,f48adecf-c0a8-0169-2a8c-eeea33570ce0,1,0.99,"Documentation contains dead link"
304,304,"2007-08-22 19:57:39",2.1,2007,8,22,f48a17c1-c0a8-0169-2a8c-eeea0b6f7af6,1,0.00854369429153257,"tasks activated via editor toolbar are not added to the history"
304,132,"2007-08-22 21:05:33",2.1,2007,8,22,f48afb76-c0a8-0169-2a8c-eeea6028173e,0,0.00587798522730608,"queries ""overwrite"" categories"
304,304,"2007-08-22 21:05:35",2.1,2007,8,22,f48afb76-c0a8-0169-2a8c-eeea6028173e,1,0.99,"queries ""overwrite"" categories"
304,310,"2007-08-22 21:09:26",2.1,2007,8,22,f48afdb6-c0a8-0169-2a8c-eeea92d88f1e,0,0.00590112165688693,"Show All menu for Working Sets in Tasklist doesn't work"
304,310,"2007-08-22 21:09:26",2.1,2007,8,22,f48afdb6-c0a8-0169-2a8c-eeea92d88f1e,1,0.00590616014795976,"Show All menu for Working Sets in Tasklist doesn't work"
304,143,"2007-08-22 21:09:26",2.1,2007,8,22,f48afdb6-c0a8-0169-2a8c-eeea92d88f1e,1,0.00591131694275634,"Show All menu for Working Sets in Tasklist doesn't work"
304,304,"2007-08-22 21:10:34",2.1,2007,8,22,f48afdb6-c0a8-0169-2a8c-eeea92d88f1e,1,0.700035713374682,"Show All menu for Working Sets in Tasklist doesn't work"
304,36,"2007-08-22 21:25:11",2.1,2007,8,22,f4878283-c0a8-0169-2a8c-eeeadb4733e8,0,0.00168928451856084,"Updated bug does not preserve values of custom fields in Jira"
304,304,"2007-08-22 21:25:11",2.1,2007,8,22,f4878283-c0a8-0169-2a8c-eeeadb4733e8,1,0.00172323825055373,"Updated bug does not preserve values of custom fields in Jira"
304,399,"2007-08-22 21:25:11",2.1,2007,8,22,f4878283-c0a8-0169-2a8c-eeeadb4733e8,1,0.00189333386495822,"Updated bug does not preserve values of custom fields in Jira"
304,143,"2007-08-22 21:25:11",2.1,2007,8,22,f4878283-c0a8-0169-2a8c-eeeadb4733e8,1,0.00189778139990289,"Updated bug does not preserve values of custom fields in Jira"
